TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.752380952,0.412266,0.457201,0,1.50182,0.0231019,0.300521,1.92455,0.0191463,2.61217,0.0307478,0.896702,2.05579
9.798820862,0.235088,0.368452,0,1.5853,0.0317063,0.343043,1.94354,0.0301739,2.50467,0.0119689,1.0641,1.85218
9.845260771,0.124825,0.299415,0,1.65196,0.0292965,0.340137,1.9459,0.0346312,2.38264,0.00923137,1.07103,1.82779
9.891700680,0.104782,0.361479,0.00360198,1.55944,0.0246565,0.322018,1.96115,0.0260792,2.35734,0.0254784,0.973053,2.02737
9.938140590,0.205192,0.551164,0.0328491,1.3541,0.0240868,0.316909,2.03621,0.0171994,2.34145,0.0469509,0.629786,2.48697
9.984580499,0.38285,0.612102,0.0832738,1.28198,0.0241432,0.336285,2.10185,0.0101181,2.41521,0.0574567,0.413204,2.70594
10.031020408,0.540704,0.541286,0.158222,1.35334,0.022598,0.287756,2.11214,0.016076,2.41718,0.0568291,0.569912,2.74227
10.077460317,0.549226,0.447817,0.217188,1.31464,0.0172246,0.348025,2.12487,0.0170024,2.24134,0.0614881,0.854623,2.70286
10.123900227,0.544267,0.296055,0.240649,1.39401,0.0100128,0.415965,2.24697,0.0176601,2.12398,0.0653149,0.74052,2.7509
10.170340136,0.511382,0.211238,0.193571,1.65379,0.0124349,0.341348,2.44739,0.0460209,2.05756,0.0683391,0.406034,2.90343
10.216780045,0.474835,0.167948,0.0214111,1.9907,0.0153103,0.217887,2.61661,0.20326,1.88882,0.0537259,0.261362,2.91164
10.263219955,0.316172,0.127932,0.000797536,1.93338,0.0175432,0.0967448,2.60381,0.113871,1.75828,0.0409523,0.629395,2.74759
10.309659864,0.312581,0.148877,7.78804e-05,1.79706,0.0167117,0,2.30835,0.022142,1.91152,0.0360631,0.896665,2.59849
10.356099773,0.521544,0.11104,0,2.04899,0.0121423,0,2.05821,0.0232505,1.91928,0.0396672,0.804769,2.59931
10.402539683,0.57006,0,0,2.12071,0.00657378,0,2.15944,0.0220962,1.8804,0.0381103,0.719925,2.59441
10.448979592,0.607762,0,0,2.07634,0.00405751,0,2.31693,0.0189762,1.794,0.0381752,0.829114,2.65437
10.495419501,0.659845,0.110955,0,1.89533,0.0365417,0,2.35851,0.0157437,1.864,0.0467557,1.00846,2.57142
10.541859410,0.682392,0.354425,0,1.86097,0.0450514,0.0296951,2.15595,0.0187868,1.99534,0.0451852,0.933559,2.54654
10.588299320,0.624102,0.43197,0,1.96469,0.0160733,0.0927163,1.94897,0.0247392,2.1011,0.0308215,0.487537,2.80089
10.634739229,0.554487,0.331622,0,1.98606,0.0162926,0.0535579,1.92905,0.0288091,2.18746,0.0195812,0.360525,2.9634
10.681179138,0.381667,0.10113,0,2.01491,0.0161174,0.0102113,1.94311,0.0327643,2.21903,0.0280735,0.497616,2.9197
10.727619048,0.0841537,0.13758,0,1.96143,0.0100295,0.0651693,1.88393,0.0302631,2.28922,0.0479471,0.543813,2.92831
10.774058957,0.0394546,0.235771,0,2.21133,0.00721578,0.0946732,1.87676,0.0186597,2.22448,0.0596912,0.482435,2.90107
10.820498866,0.224437,0.322265,0.00595207,2.31965,0.004125,0.151572,1.82809,0.0117733,2.11911,0.055078,0.570928,2.78044
10.866938776,0.389495,0.328638,0,2.28131,0.00550741,0.283893,1.6612,0.010277,2.28894,0.047591,0.716735,2.64567
10.913378685,0.526098,0.316128,0,2.15261,0.0116771,0.353281,1.64138,0.0105168,2.33416,0.0534514,0.687101,2.61169
10.959818594,0.584888,0.379402,0,1.98841,0.0168793,0.325424,1.53411,0.0121966,2.35644,0.0607278,0.644275,2.6227
11.006258503,0.524262,0.368152,0,1.86352,0.0171735,0.265469,1.62302,0.00899601,2.35539,0.0552372,0.610135,2.63532
11.052698413,0.396678,0.268732,0,2.20907,0.0173876,0.274654,1.63146,0.00841007,2.34371,0.0493933,0.349574,2.70873
11.099138322,0.220023,0.152679,0,2.34767,0.0166061,0.294168,1.72905,0.00958054,2.33136,0.05812,0.0877324,2.8263
11.145578231,0.00440983,0.00557147,0.0664321,2.1228,0.0167607,0.244388,1.90151,0.0030212,2.30313,0.0737306,0.144383,2.78048
11.192018141,0.000203584,0.056027,0.186552,1.94358,0,0.285016,1.89074,0.00692771,2.18784,0.091311,0.252583,2.57887
11.238458050,0.000442699,0.00271682,0.306745,2.29763,0,0.47808,1.79939,0.116495,1.71744,0.180631,0.304363,2.33665
11.284897959,0.000336865,0.0402452,0.403166,2.14217,0.052775,0.513651,1.6604,0.159834,1.68824,0.18544,0.358673,2.24061
11.331337868,0.247443,0.203094,0.477885,1.82351,0.0908644,0.365554,1.59162,0.00173705,2.06631,0.153232,0.398661,2.38828
11.377777778,0.86277,0.14381,0.19673,2.08118,0.11108,0.215743,1.85217,0.00111888,2.57524,0.157692,0.555291,2.59187
11.424217687,0.928793,0.156122,0.0916935,2.45112,0.0691019,0.133661,1.81288,0,2.89895,0.113156,0.245255,2.56435
11.470657596,0.850505,0.190278,0,2.39826,0.0850215,0.233201,1.71641,0.0522082,2.97542,0.0767546,0.103024,2.40253
11.517097506,0.873777,0.0696894,0,2.2105,0.0526106,0.306446,1.52774,0.100383,3.19152,0.0826045,0.0240088,2.03319
11.563537415,0.978868,0.165333,0.136644,1.64053,0.200461,0.729457,1.4031,0.056275,2.82917,0.0594481,0.170931,1.49639
11.609977324,1.08802,0.154251,0.174655,1.16523,1.08181,0.951732,1.54836,0.0161477,2.65747,0.252739,0.010576,1.02355
11.656417234,1.10393,0.126487,0.0650528,1.51157,1.29823,0.700092,1.5399,0,2.7069,0.260731,0,1.05135
11.702857143,0.839879,0.0863995,0.000379874,1.97974,0.957255,0.32624,1.23861,0,3.27211,0.0588027,0,1.51333
11.749297052,0.621748,0.00212931,0.0013953,2.13503,0.787312,0.140539,0.612934,0,3.72255,0.016764,0,1.94594
11.795736961,0.696642,0.041013,0.00247599,2.21976,0.72302,0.114482,0.26757,0.0122769,3.83173,0.00598978,0,2.10929
11.842176871,0.704901,0.000653781,0.000853604,2.40014,0.178972,0.0623985,0.354988,0.00971722,4.05366,0.0363244,0,2.25238
11.888616780,0.694094,0.0011927,0.203419,2.39207,0.103912,0,0.55788,0,4.08262,0.0436223,0,2.18275
11.935056689,0.750155,0.0827855,0.234837,2.42646,0.0330325,0.0508,0.634161,0.000393661,3.90793,0.126228,0,1.91453
11.981496599,0.713984,0.114531,0.202965,2.4621,0.0528285,0.0803627,0.61836,0.00166556,3.86408,0.174652,0.0781109,1.54734
12.027936508,0.675541,0.122012,0.188619,2.61064,0.10595,0.0652438,0.642524,0.00258435,4.02615,0.182652,0.0782696,0.903809
12.074376417,0.942674,0.146701,0.164134,2.77793,0.0551123,0,0.660922,0.00101996,3.98852,0.194099,0.200752,1.03749
12.120816327,0.975573,0.173443,0.143283,2.7228,0.110314,0,0.669429,0,3.81662,0.126448,0.300013,1.47532
12.167256236,0.817983,0.204498,0.00719343,2.70146,0.118278,0,0.803835,0.0225318,3.6252,0,0.255444,1.70028
12.213696145,0.658145,0.080224,0.0493711,2.81936,0,0,0.691421,0.0598911,3.534,0.00297894,0.126963,1.76341
12.260136054,0.408207,0.141728,0.134011,2.53647,0.493205,0.187689,0.427096,0.0452192,3.27164,0.00790667,0.386299,1.45797
12.306575964,0.162996,0.206894,0.171298,1.91635,0.929984,0.503672,0.381592,0.0224648,3.51064,0.0111135,0.490371,1.27695
12.353015873,0.237617,0.209265,0.0997062,1.77789,1.12397,0.481224,0.395473,0.0228507,3.64065,0.00709527,0.305514,1.12794
12.399455782,0.635337,0.170156,0.000970365,1.96796,1.01549,0.343766,0.33312,0.0314925,3.8842,0.0143127,0,1.0739
12.445895692,0.957118,0.00925164,0.00140744,2.14288,0.746841,0.162982,0.367528,0.00545779,4.10799,0.0395655,0,1.41556
12.492335601,1.18398,0.00168799,0.00117946,2.25989,0.599532,0.0522206,0.447385,0.0265769,3.95048,0.0658135,0,1.50444
12.538775510,1.18518,0.000879074,0.000959812,2.25815,0.415778,0.0672399,0.499371,0.00307275,4.043,0.0764529,0,1.60374
12.585215420,1.00843,0.00224162,0.235652,2.13176,0.171271,0,0.432625,0,4.07051,0.0641764,0.111934,2.12691
12.631655329,0.829527,0,0.235271,2.21737,0.172904,0,0.357737,0.0295604,3.90994,0.0874812,0.0648693,2.38084
12.678095238,0.945193,0.0496788,0.154805,2.66915,0.369878,0.038662,0.364452,0.0479729,3.27537,0.295088,0.116263,2.39057
12.724535147,0.975389,0.0716005,0.159781,2.40269,0.384454,0.0257602,0.394179,0.0023702,3.56745,0.217416,0.183764,2.33385
12.770975057,1.3193,0.0924658,0.118513,1.97092,0.355001,0,0.655936,0.00978756,3.79645,0.130489,0.193966,1.55138
12.817414966,1.3515,0.0973163,0.036674,1.89759,0.288604,0.0471121,0.791992,0.0513045,3.70918,0.176299,0.313288,1.0883
12.863854875,1.05941,0.110552,0,2.19211,0.162874,0.0317638,0.735102,0.0494134,3.93639,0.113724,0,1.30176
12.910294785,0.874432,0.0603263,0.0167466,2.1831,0.00997536,0,0.568806,0.0131579,4.19563,0.0770978,0,1.34837
12.956734694,0.603076,0.0681242,0.139729,1.74511,0.627749,0.215398,0.53384,0,4.07805,0.0697678,0,1.25359
13.003174603,0.199228,0.201409,0.150941,1.73374,1.39567,0.52805,0.487168,0,3.75965,0.0726697,0,1.12194
13.049614512,0.228888,0.236564,0.0607531,1.66772,1.68895,0.579675,0.412829,0,3.55033,0.081338,0.0980152,1.15195
13.096054422,0.615137,0.227648,0,1.91797,1.19194,0.53282,0.314409,0,3.62591,0.0863581,0.26581,1.00876
13.142494331,0.831858,0.08508,0.000468235,1.92071,0.669701,0.280702,0.420954,0,4.08364,0.0695111,0.0667201,0.543548
13.188934240,0.642021,0.0124047,0.0195411,2.14021,0.467835,0.0351029,0.344369,0.00472836,4.21696,0.00639607,0,0.682003
13.235374150,0.36012,0.0094617,0.0356024,2.28898,0.161777,0.0249174,0.148398,0.0265437,4.19193,0.0257809,0,1.39733
13.281814059,0.234899,0.115831,0.0990401,2.18036,0.214061,0,0.0114731,0.0271867,4.05447,0.024621,0,1.72967
13.328253968,0.142788,0.172229,0.234832,1.9738,0.264454,0,0.00355955,0,3.97526,1.28514e-05,0,1.99689
13.374693878,0.114792,0.184979,0.211139,1.97253,0.406646,0,0.0114431,0.00242171,3.75393,0,0.234285,2.06067
13.421133787,0.216332,0.219401,0.229836,1.73114,0.329434,0,0.0138978,0.000595983,3.48197,0.0998944,0.256981,1.98223
13.467573696,0.227402,0.0693392,0.242156,1.8989,0.347721,0,0.00831622,0.00515937,3.98821,0.159533,0.237925,1.83307
13.514013605,0.319303,0.0693911,0.197683,1.97577,0.319096,0.00192843,0.00716369,0.002685,4.08349,0.201043,0.189388,1.44065
13.560453515,0.194574,0.124785,0.146665,2.04848,0.289086,0.00338496,0.00938552,0.00250709,4.04821,0.194416,0.302515,1.57374
13.606893424,0.083433,0.199136,0.16002,2.14229,0.237557,0.00427962,0.00871943,0.00094713,4.00207,0.237166,0,1.79579
13.653333333,0.452667,0.224606,0.112442,2.20164,0.110825,0.0224635,0.209469,0.00221759,3.75929,0.397496,0.00109654,1.30706
13.699773243,0.248949,0.136314,0.294241,2.0656,0.415967,0.179126,0.456124,0.155409,3.36373,0.593248,0.0477833,0.985632
13.746213152,0.0644639,0.133957,0.530167,1.78966,0.824058,0.332684,0.795094,0.163973,3.1066,0.465132,0.029553,0.732979
13.792653061,0.0335799,0.199671,0.233222,2.06359,0.857317,0.323182,0.600105,0.063029,3.15434,0.312904,0,1.09802
13.839092971,0.0174734,0.145377,0.101105,2.12466,0.722418,0.219598,0.071272,0.0968509,3.28452,0.231001,0,1.48388
13.885532880,0.158772,0.0711786,0.0361678,2.21375,0.560835,0.120759,0,0.109565,3.37269,0.158752,0,1.80335
13.931972789,0.256823,0.00917941,0.000437645,2.25997,0.11952,0.071903,0,0.0971411,3.84631,0.180269,0.0527568,1.82259
13.978412698,0.196012,0,0.190042,2.15827,0.148452,0,0.00673747,0.0306765,4.02914,0.139883,0.00148149,1.60599
14.024852608,0.0857559,0.00248086,0.343961,2.32163,0.124566,0,0.224509,0.00353105,3.91513,0.0379081,0,1.95694
14.071292517,0.000456975,0.00323466,0.234413,2.13752,0.147202,0,0.338473,0.00473552,3.89047,0.14255,0.172588,2.23114
14.117732426,0.000549594,0.0443894,0.220289,2.23803,0.126253,0,0.103016,0.00479705,3.89231,0.201332,0.0614541,2.16231
14.164172336,0.133397,0.0773965,0.165305,2.40201,0.183497,0.000830076,0.0442685,0.00328573,4.03118,0.184668,0.0670895,1.61492
14.210612245,1.00022,0.10516,0.0904931,2.26469,0.181252,0.00216246,0,0.00933098,4.14281,0.185388,0.0444821,1.25921
14.257052154,1.05481,0.153255,0,2.20357,0.170974,0,0.0114126,0.0290384,3.98725,0.138099,0.00157906,1.2478
14.303492063,0.863266,0.113804,0,2.26084,0.244024,0,0.151678,0.0195572,3.97929,0.030008,0,1.18868
14.349931973,0.630967,0.157677,0.000302402,2.06616,0.405953,0.236546,0.502346,0.0447503,3.94289,0.0156309,0,0.806606
14.396371882,0.664545,0.218398,0.100395,1.95167,0.828367,0.641905,0.902619,0.0426715,3.58099,0.0115194,0,0.026926
14.442811791,0.813937,0.193145,0.0533492,1.96364,1.0258,0.726501,0.986716,0.0578268,3.42313,0.010576,0,0.0403049
14.489251701,0.869439,0.137189,0.000957956,2.01199,1.09716,0.587197,0.7588,0.0771875,3.5741,0.00949422,0,0.550188
14.535691610,0.810728,0.0633342,0.000821778,1.95553,0.898468,0.349679,0.571491,0.0649754,3.65681,0.00731337,0,1.18091
14.582131519,0.672503,0.116419,0,1.99786,0.600775,0.207223,0.424166,0.02403,3.66039,0.00403757,0.00191374,1.52781
14.628571429,0.652889,0.0923185,0,2.3737,0.251856,0.0865035,0.393526,0.0032582,3.69035,0.00703576,0.0508491,1.72309
14.675011338,0.492636,0.000536158,0.120241,2.5147,0.110963,0.041706,0.718332,0,3.71289,0.104977,0.0175256,1.61584
14.721451247,0.371946,0.00112325,0.312084,2.4177,0.21178,0.0203102,1.06823,0,3.53842,0.0967154,0,1.85924
14.767891156,0.298708,0.0690262,0.281956,2.46111,0.173229,0.0911051,1.09671,0,3.19042,0.134252,0.0530663,2.3286
14.814331066,0.448476,0.0476361,0.218517,2.66605,0.188751,0.024953,0.98167,0.0451272,2.9065,0.18293,0.0796466,2.48658
14.860770975,0.604538,0.0630944,0.11318,2.83755,0.250569,0,0.786798,0,2.75708,0.18125,0.189664,2.59703
14.907210884,0.897554,0.076371,0.0675392,2.6906,0.287885,0.00285192,0.675315,0,2.61411,0.335833,0.60301,2.1803
14.953650794,0.996627,0.0789715,0.00983666,2.51779,0.253775,0.00393169,0.59271,0.00810501,3.00223,0.272005,0.29101,2.09627
15.000090703,0.946715,0.0687587,0.00591492,2.41531,0.203125,0.00139176,0.536119,0.0260444,3.33728,0.053421,0,1.77791
15.046530612,0.83718,0.1606,0,2.11618,0.0930252,0.00298744,0.40121,0.0298817,3.54873,0.0426709,0.204074,1.62803
15.092970522,0.574954,0.173626,0.00167912,1.96684,0.701722,0.34822,0.737662,0.0418758,3.4961,0.0304057,0.259763,0.964563
15.139410431,0.329165,0.238018,0.00323765,1.89172,1.22687,0.364114,0.947254,0.0871367,3.46949,0.0278744,0.0220235,0.635951
15.185850340,0.412721,0.182295,0.00255672,1.95218,1.23503,0.341412,0.992668,0.144395,3.43226,0.0231093,0,0.632624
15.232290249,0.718113,0.002517,0.00239736,2.05265,1.03402,0.257282,0.782278,0.138435,3.50232,0.0213731,0.126914,0.623948
15.278730159,0.818449,0.0348575,0.00195001,2.13313,0.727652,0.346418,0.616093,0.18435,3.51941,0.0522738,0.013706,0.893966
15.325170068,0.617962,0.002281,0.00114357,2.21803,0.315843,0.3746,0.685404,0.244997,3.43823,0.0599447,0,1.06223
15.371609977,0.611866,0.0023381,0.00510785,2.13676,0.166037,0.0861953,0.804511,0.00236237,3.36356,0.0439054,0,1.29377
15.418049887,0.628028,0.155872,0.170937,1.99797,0.254756,0.0289609,0.717437,0.00229977,3.26721,0.0684257,0.0247841,1.78079
15.464489796,0.454929,0.16864,0.20849,2.09869,0.13052,0.0043291,0.652388,0.00399451,3.14631,0.209784,0.0835985,2.13843
15.510929705,0.196905,0.168588,0.187302,2.23737,0.0991369,0.00552797,0.589668,0.00410101,3.12605,0.466824,0.126423,2.02199
15.557369615,0.519843,0.187414,0.0936375,2.25244,0.133458,0.0376304,0.566888,0.00155069,3.15317,0.562806,0.0938599,1.519
15.603809524,0.741749,0.216875,0.102253,2.10622,0.160873,0.123346,0.746482,0.000641824,3.05217,0.545529,0.0384283,1.02722
15.650249433,0.701968,0.226683,0,2.14781,0.0819958,0.234122,1.00785,0,2.99054,0.523594,0.00130169,0.598894
15.696689342,0.490004,0.175308,0.000225839,2.18829,0,0.512491,1.17996,0.00522282,2.87529,0.522126,0.0334274,0.389042
15.743129252,0.757567,0.00439357,0.23887,2.10258,0.0432006,0.184618,1.20124,0.0146684,2.75264,0.698843,0.173549,0.550033
15.789569161,0.655749,0,0.131139,1.57353,0.896652,0.655564,1.22579,0.0265335,2.58964,0.446821,0.145034,0.601854
15.836009070,0.692999,0,0.0435394,1.56956,1.22501,0.705238,1.10021,0.0768073,2.7277,0.282536,0.0881839,0.747239
15.882448980,0.778422,0.147714,0.00329021,1.42325,1.40464,0.602173,0.923971,0.0994417,2.75578,0.368954,0.107581,1.00585
15.928888889,0.658024,0.177008,0.00192713,1.12844,1.41589,0.428384,1.00891,0.156402,2.88677,0.374737,0.296009,0.930293
15.975328798,0.605908,0.162278,0.0018106,1.12451,0.943046,0.481175,1.26453,0.07104,2.87551,0.328954,0.257487,0.942013
16.021768707,0.540119,0.110622,0.000904328,1.12602,0.586949,0.555719,1.36608,0.0493313,2.94883,0.175145,0.301982,0.996935
16.068208617,0.438264,0.0990018,0.00123774,1.51167,0.0275719,0.61089,1.30592,0.0458358,2.97673,0.1212,0.179893,1.25453
16.114648526,0.890661,0.200717,0.000349141,1.61176,0.0212565,0.219884,1.40801,0.0241004,2.71288,0.202772,0.0602858,1.32041
16.161088435,0.865951,0.271861,0.0569555,1.43451,0,0.238602,1.18035,0.0214594,2.46327,0.35646,0.0304719,1.80156
16.207528345,0.921882,0.296347,0.0625348,1.5166,0.0489396,0.181546,1.02601,0.0411317,2.11836,0.410856,0.0881936,2.07676
16.253968254,1.01643,0.24372,0.109781,1.62129,0.135762,0.177654,1.05319,0.0398191,2.11971,0.276529,0.131597,2.09065
16.300408163,1.12939,0.0390242,0.121316,1.9135,0.0992642,0.208071,1.00059,0.0535367,2.10779,0.621675,0.297504,1.4771
16.346848073,1.17844,0.0331971,0.146394,1.67215,0.15641,0.192239,0.793407,0.0559788,2.02083,0.880218,0.324974,1.38569
16.393287982,1.32763,0.159052,0.291224,1.73288,0.130873,0.13425,0.625998,0.0319146,2.06734,0.942282,0.262797,1.17395
16.439727891,1.67125,0.413082,0.305279,2.24378,0.0227181,0.0411493,1.01093,0,2.13523,1.00688,0.103855,0.507468
16.486167800,1.37606,0.390636,0.177416,1.73682,0.259333,0.623718,1.67936,0,2.10331,0.693777,0.0743226,0.259766
16.532607710,1.12836,0.211521,0.186691,1.5106,0.863659,0.82712,1.97742,0,2.06036,0.313711,0.00582643,0.0818101
16.579047619,1.45181,0.142171,0.118471,1.53281,1.09275,0.725381,1.71666,0.0129892,2.25408,0.235292,0,0.052451
16.625487528,1.63087,0.15679,0.014454,1.63687,1.12904,0.503412,1.5548,0.0532546,2.24264,0.267053,0,0.0265698
16.671927438,1.31095,0.272478,0.0836749,1.76649,0.795148,0.191461,1.6189,0.023759,1.92695,0.34163,0.0255456,0.0290138
16.718367347,1.1769,0.426488,0.152402,1.62754,0.519329,0.165039,1.58837,0.0158283,2.04046,0.566172,0.0233778,0.169128
16.764807256,1.24652,0.328555,0.263756,1.42252,0.481201,0.109704,1.66516,0.0429957,2.34833,0.97053,0.0880559,0.231857
16.811247166,0.971156,0.20617,0.350378,0.932716,0.543881,0.011723,1.61587,0,2.6681,1.31787,0.40411,0.310775
16.857687075,0.230174,0.305483,0.239243,1.00568,0.426016,0.394709,1.28833,0,2.95104,1.27493,0.253239,0.323162
16.904126984,0.140268,0.37571,0.0740219,1.19229,0.325953,0.110077,0.833292,0,3.00495,0.826923,0.169571,0.279538
16.950566893,0.253004,0.429821,0.0776302,1.81108,0.103159,0.00063608,0.465031,0.0453382,3.03647,0.876422,0.163153,0.42536
16.997006803,0.279323,0.225503,0.094181,2.0445,0.186878,0,0.453684,0,3.1827,0.867937,0.0501902,1.02415
17.043446712,0.232768,0.0932081,0.0444827,2.07918,0.404441,0.00117868,0.898266,0.00260756,3.13624,0.369518,0,1.70051
17.089886621,0.464642,0.0162588,0,2.28384,0.0883716,0,0.987004,0.00734101,3.28957,0.198879,0,2.13974
17.136326531,0.723164,0,0.0226027,2.48725,0,0,0.659954,0.00986539,3.3266,0.136977,0,1.99854
17.182766440,1.06241,0,0.0993665,2.76295,0.0315249,0.000270068,0.641534,0.0114521,2.98604,0.142777,0,1.6605
17.229206349,0.96111,0.000821028,0.126589,2.3949,0.689638,0.558663,0.858325,0.00788661,2.70886,0.114794,0.34871,0.651888
17.275646259,0.508316,0.264025,0.0463009,1.52382,1.21156,0.782054,0.526721,0.00929812,3.38771,0.0611286,0.594382,0.106868
17.322086168,0.723787,0.0749118,0.00187761,1.56494,0.883174,0.561846,0.183018,0.0124082,4.03548,0.036377,0.250184,0.0853889
17.368526077,1.05539,0.164164,0.00529242,1.7148,0.220285,0.213414,0.0109975,0.0186036,4.23518,0.0182287,0,0.442308
17.414965986,0.93704,0.190423,0.00068554,1.76853,0.185153,0.0416293,0.102198,0.025969,4.25459,0.0259014,0,0.70059
17.461405896,0.824573,0.196301,0.000265542,1.75706,0.0198696,0.033038,0.190696,0.0250936,4.24822,0.0228373,0,1.17949
17.507845805,0.763948,0.136889,0.11127,1.82161,0.155996,0.00946582,0.214431,0.0165152,4.13526,0.00533844,0,1.39734
17.554285714,0.775304,0.158243,0.165097,1.83781,0.0815255,0.0103944,0.0976665,0.0129722,4.13442,0.0151753,0.0949677,1.56927
17.600725624,0.671857,0.150375,0.218335,1.94736,0.101047,0.00573841,0.0149511,0,4.16366,0.0370383,0.23918,1.4293
17.647165533,0.28273,0.108657,0.208388,2.2609,0.122053,0,0.0140608,0,4.154,0.0539871,0.320998,1.0572
17.693605442,0,0.130132,0.193974,2.27617,0.187282,0,0.291753,0,4.132,0.0713373,0.124154,0.555626
17.740045351,0.00202679,0.126619,0.159027,2.09624,0.257071,0,0.516212,0.0148038,4.05821,0,0.0186939,0.389859
17.786485261,0.130878,0.0553003,0.0160461,2.06815,0.277446,0,0.51179,0.0358875,4.17111,0,0.0470987,0.672005
17.832925170,0.282464,0.0645066,0.0436173,2.309,0.048046,0,0.200356,0.0317652,4.25929,0.0261549,0.0673909,1.02164
17.879365079,0.562738,0.0691825,0.0690241,2.56141,0,0,0.246079,0.0256914,3.89095,0.0292248,0.262665,0.968257
17.925804989,0.665143,0.0915388,0.104655,2.68758,0.16222,0.0902097,0.332098,0.0199965,3.14496,0.0261295,0.393158,0.843753
17.972244898,0.38991,0.134044,0.0723089,2.61268,0.402069,0.247777,0.379441,0.0193042,3.57357,0.0291103,0.137144,0.526064
18.018684807,0.0541756,0.104546,0.00990009,2.40802,0.438986,0.134569,0.422215,0.0236643,4.06198,0.0320729,0,1.10896
18.065124717,1.68975e-05,0.238942,0,2.2276,0.145275,0.151997,1.27172,0.0209394,4.06151,0.0295041,0,1.74408
18.111564626,2.67011e-05,0.201127,0,2.20983,0.087927,0.142932,1.79414,0.0202535,3.74096,0.025502,0.0014662,1.96756
18.158004535,2.29675e-05,0.207128,0.0426812,2.12998,0,0.0221934,1.85021,0.0185676,3.62479,0.0296007,0.00324999,2.09683
18.204444444,0,0.203342,0.126863,2.056,0.202807,0,1.88419,0.0155443,3.45502,0.0169946,0.00271088,1.90276
18.250884354,0,0.192957,0.159022,2.29259,0.325485,0.0642597,1.78423,0.0190921,3.51461,0.0656589,0.00133613,1.61854
18.297324263,0.0803525,0.246778,0.126136,2.26449,0.390486,0.0800678,1.27002,0.0204174,3.75388,0.276685,0.0566153,1.20562
18.343764172,0,0.253006,0.0987394,2.1913,0.377208,0.0776383,1.49234,0,3.8392,0.379201,0.145336,0.791061
18.390204082,0.0702791,0.260893,0.0853314,2.32849,0.320348,0.0752074,1.77344,0,3.8062,0.223569,0.272424,0.526316
18.436643991,0.282892,0.221362,0.0544298,2.44147,0.216686,0.0783678,1.89025,0.000952384,3.65263,0.138971,0.515466,0.708852
18.483083900,0.369961,0.154649,0.0103699,2.48818,0.178856,0.0496524,2.02717,0.0210783,3.39679,0.025442,1.11548,0.7978
18.529523810,0.381868,0.0959565,0.0200397,2.62708,0,0.0460858,1.96051,0.0267039,3.08545,0.0264439,1.3585,1.04247
18.575963719,0.31538,0.0537005,0.148864,2.65973,0,0.174082,1.83501,0.0180655,2.87699,0.0220904,1.34208,1.0542
