TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
162.261043084,0,1.12049,1.69863,0.0380489,1.67082,0,0.722173,0.00970969,0.111947,2.86754,0.0153424,0.000150559
162.307482993,0,1.10073,1.45042,0.0451435,1.50227,0.00120738,0.961259,0.0438732,0.0189976,2.91619,0.12022,0.000250157
162.353922902,0,0.861774,1.54205,0.0250194,1.37724,0.0800022,1.23098,0.0886045,0.00306078,2.66751,0.0924774,0.000500632
162.400362812,0,0.477323,1.69014,0.0142415,1.38827,0.121682,1.2793,0.0838336,0,2.72506,0.0134541,0.000607712
162.446802721,0,0.504615,1.7854,0.119564,1.44664,0.0378238,1.26619,0.145451,0.00399014,2.75859,0,0.000514831
162.493242630,0.0630461,0.493953,1.90975,0.425709,1.18335,0.0225912,1.49287,0.242532,0.00393596,2.43718,0,0.298347
162.539682540,0.500171,0.168075,1.97827,0.741693,0.373389,0.0306517,1.5961,0.272005,0.00314597,2.0001,0,1.85069
162.586122449,0.546491,0.0015904,2.08349,0.782026,0,0.0237312,1.45818,0.247908,0.00674416,1.12492,0,3.03923
162.632562358,0.622412,0.00165234,2.14624,0.788277,0,0.0240292,1.43842,0.300356,0.00547253,0.511534,0,3.59116
162.679002268,0.676581,0.00149224,2.12357,0.804003,0,0.00499701,0.902981,0.19337,0.032669,0.23152,0,3.63704
162.725442177,0.724688,0.00162957,1.71291,0.749343,0.176523,0.0128171,1.37298,0.238697,0.00954446,0.462213,0.276659,3.03497
162.771882086,0.597125,0.00136811,1.12882,0.741501,0.478459,0.385034,1.76625,0.421897,0.0914466,0.988804,0.330852,1.87322
162.818321995,0.425305,0.316468,0.58717,0.285892,1.34846,0.250452,1.6261,0.593605,0.0793079,1.84781,0.47618,0.594857
162.864761905,0.285095,0.476278,1.11197,0.178347,1.66189,0.182183,0.684537,0.684919,0.0637321,2.19327,0.501204,0.431823
162.911201814,0.0873145,0.707222,2.21404,0.178431,2.28455,0.131593,0.287661,0.417581,0.0131686,1.97984,0.179618,0.52738
162.957641723,0.0178495,1.00965,2.63312,0.112274,1.97352,0,0.815423,0.0361983,0.0141079,1.92516,0.0895369,0.293511
163.004081633,0,0.849604,2.67558,0.0668804,1.69142,0,1.4712,0.0280756,0.0462526,1.59004,0.0418991,0.150631
163.050521542,0.125528,0.595644,2.65953,0.0511858,0.972621,0,1.40126,0.630567,0,1.68609,0.0300674,0.598451
163.096961451,0.706626,0.665375,2.40692,0.211216,0.425036,0,1.16483,0.684995,0,0.97668,0.288785,1.31837
163.143401361,0.752735,0.240683,2.27109,0.207107,0.577742,0,0.930406,0.702354,0.304635,0.466975,0.485239,1.59993
163.189841270,0.726502,0.1792,2.03353,0.172174,0.717691,0,0.795145,0.710613,0.419867,0.528305,0.520252,1.52692
163.236281179,0.681127,0.265596,1.38155,0.400927,0.688476,0.00315036,0.774702,0.723427,0.393774,0.78695,0.423576,1.4765
163.282721088,0.743987,0.289099,0.717497,0.712916,0.309115,0.0312274,1.31136,0.70012,1.56192,0.883072,0,1.31023
163.329160998,0.562041,0.0852041,0.586953,0.819753,0.0692397,0.0598964,1.96175,0.328,1.23077,1.04751,0.000344676,1.39293
163.375600907,0.529288,0.126768,0.627076,0.781497,0.0796183,0.106521,1.99985,0.171202,0.835775,0.971907,0.00143306,1.29229
163.422040816,0.40925,0.0850968,0.76878,0.761447,0.133027,0.355495,2.10085,0.123202,0.520593,1.15935,0.0726656,1.00245
163.468480726,0.162659,0.239144,0.893262,0.422901,0.736149,0.408028,2.00476,0.0757916,0.22043,1.40873,0.569554,0.79761
163.514920635,0.590892,0.654703,0.839991,0.0187104,0.922432,0.225256,1.70737,0.278557,0.2033,1.36857,0.627352,0.553978
163.561360544,0.790376,1.30096,0.569128,0.0338701,0.734832,0.414325,1.04179,0.458991,0.295211,1.49966,0.635761,0.424058
163.607800454,0.772483,1.82445,0.0150268,0.0632245,0.664896,0.522104,1.36038,0.487283,0.164147,2.20212,0.191802,0.301894
163.654240363,0.244242,1.8874,0.0213824,0.0801464,1.89954,0.0284326,1.54146,0.353297,0,2.88696,0.124063,0.419498
163.700680272,0.118808,2.05779,0.122583,0.0805432,2.35447,0.03228,1.20737,0,6.05011e-05,3.18353,0.0402644,0.562779
163.747120181,0.0028075,1.73022,0.0064887,0.0621016,2.61799,0.0300608,1.46529,0.0404411,0.00537622,3.27359,0,0.367432
163.793560091,0,1.50072,0,0,2.84644,0.0280004,1.55075,0.0428757,0.0103651,3.23878,0.000163508,0.313247
163.840000000,0,1.17823,0,0,2.8738,0.0269634,1.42678,0.044076,0.0202337,3.16365,0.000298505,0.604722
163.886439909,0,0.837459,0,0,2.96348,0.0259226,1.29894,0.0464255,0.121815,3.01429,0.000296397,0.801258
163.932879819,0,1.04381,0.00921629,0,3.13883,0.0269768,1.09137,0.045874,0.148485,2.8217,0.000395797,0.807147
163.979319728,0,1.45587,0.0344649,0.0928562,3.16001,0.0296054,1.03104,0.0695412,0.0663527,2.48487,0.000320228,0.720988
164.025759637,0.286352,1.65179,0.299973,0.197508,2.30529,0.170864,0.967071,0.295945,0.0195649,2.27254,0.0281005,0.795876
164.072199546,0.455468,1.32484,0.296179,0.188998,2.50994,0.328365,0.775123,0.558906,0.00833368,1.74454,0.0295429,1.01848
164.118639456,0.478478,1.11644,0.164308,0.190498,2.80261,0.132475,0.900582,0.759103,0.0127,1.57533,0.0263304,0.833718
164.165079365,0.585225,1.01313,0.0115413,0.232416,2.60534,0.0332628,1.29695,0.743184,0.0190418,2.00585,0.0284692,0.428548
164.211519274,0.599371,1.1922,0.166462,0.146154,2.63424,0.064658,0.91358,0.480759,0.363136,1.54441,0.290172,0.468286
164.257959184,0.45989,0.722088,0.169786,0.148389,2.76133,0.217219,0.359276,0.504991,0.714329,1.43288,0.329278,0.485779
164.304399093,0.17833,0.681077,0.00117912,0.153909,3.1198,0.189512,0.102509,0.532002,0.839303,1.0506,0.320859,0.7442
164.350839002,0.149162,1.2092,0,0.143194,3.44608,0.025797,0.137472,0.195805,0.91093,0.616238,0.259712,0.950219
164.397278912,0.0442246,1.30586,0.976375,0,2.61274,0.0516124,1.47394,0.053919,1.84174,0.471117,0.15631,0.623116
164.443718821,0.0324186,1.81204,1.64278,0.193539,0.565994,0.371328,1.79587,0.0131018,1.62685,0.117491,0.587084,0.192218
164.490158730,0.0846258,2.64727,1.24756,0.113098,0.0851298,0.412376,1.83113,0.0107983,1.49786,0.168763,0.207037,0.203645
164.536598639,0.00313179,2.93743,0.209751,0,0,0.460943,1.90521,0.0523404,1.42182,0.578033,0,0.036458
164.583038549,0.35531,3.23922,0,0.147448,0.0384522,0.253577,1.46002,0.186703,1.35894,0.594336,0,0.359454
164.629478458,0.413325,3.19499,0,0.287119,0.203929,0.121773,1.37695,0.302677,1.59409,0.417491,0,0.723339
164.675918367,0.353316,3.49484,0.145149,0.175458,0.159466,0.116419,1.28893,0.309535,1.59691,0.225757,0,0.808704
164.722358277,0.294791,3.55273,0.172819,0.0627154,0.0651787,0.0980268,1.32994,0.239932,1.56902,0.239659,0,0.757595
164.768798186,0.272676,3.24199,0,0.153999,0.0270372,0.0657151,1.242,0.074986,1.13698,0.0801363,0,1.63936
164.815238095,0.183506,1.53953,0,0.310285,0.0287351,0.0393192,1.5083,0.0455189,0.984992,2.45719e-05,0,3.09289
164.861678005,0.110449,0.190164,0,0.513499,0.0775825,0.049411,1.52164,0.0411204,0.694867,0.00201757,0,3.857
164.908117914,0.16687,0.0227204,0.137549,0.721821,0.108159,0.195658,1.82577,0.13381,0.343209,0.0550136,0.15498,3.7134
164.954557823,0,0.00262747,0.166349,0.91952,0.19484,0.21342,1.98235,0.31424,0.319292,0.104609,0.351589,3.24624
165.000997732,0.0728908,0,0.642696,0.924669,0.228115,0.0733259,1.65888,0.385068,0.461735,0.126648,0.461547,3.01058
165.047437642,0.207307,0,1.01058,0.135176,1.02571,0,0.923322,0.349065,1.0471,0.117706,0.601071,2.4439
165.093877551,0.151215,0.0429504,0.775158,0.10552,2.01736,0.00310416,0.463394,0.311611,1.25382,0.105163,0.474065,2.44208
165.140317460,0.112449,0.109808,0.0207443,0.70308,1.53028,0.0141677,0.483734,0.124718,1.32039,0.167015,0.173341,2.6661
165.186757370,0.135694,0.134214,0,0.730691,1.68957,0.017747,0.488249,0.0995682,1.74229,0.135401,0.262369,2.41709
165.233197279,0.00354334,0.140999,0.0067408,0.654941,1.83308,0.0175701,0.547736,0.120632,2.22768,0.0721293,0.228348,2.35848
165.279637188,0,0.160653,0.101551,0.745905,1.90069,0.0197487,0.597585,0.0459207,2.8387,0.0336428,0.0928191,2.28421
165.326077098,0,0.160364,1.02506,0.186294,1.83355,0.230348,0.424355,0.0119486,2.5195,0.0636763,0.000415238,1.49673
165.372517007,0.0682452,0.0372216,1.44057,0.124163,1.72552,0.292795,0.129395,0.0429953,2.16665,0.167188,0,0.969264
165.418956916,0.0503628,0,1.33972,0.00582318,2.34913,0.274666,0.0116822,0.0458759,2.13985,0.257884,0,1.05795
165.465396825,0,0.0128174,1.01318,0.0432028,3.33839,0.0757427,0,0.0324452,2.35102,0.328083,0,1.3556
165.511836735,0.000217197,0.0370666,0.629836,0.153931,3.86195,0.0134161,0,0.185119,2.20276,0.332676,0,1.57075
165.558276644,0.239715,0.0390396,0.57993,0.160533,3.78083,0.0138394,0,0.279496,2.09206,0.0685599,0.00617448,1.8116
165.604716553,0.32646,0.0393953,0.723177,0.149475,3.72448,0.0160021,0.00339828,0.287517,1.99021,0,0.00614245,1.87303
165.651156463,0.346914,0.0381103,0.613287,0.129615,3.78414,0.0183082,0.00599797,0.22683,1.84643,0.0102909,0.0372858,2.13609
165.697596372,0.211331,0.0263916,0.197876,0.105028,3.87031,0.0420583,0.00911309,0.0856358,2.31177,0,0,1.91775
165.744036281,0.216131,0.00408391,0.225497,0.0812581,3.51705,0.169641,0.010762,0.0403378,2.01612,0.303742,0.324084,1.83125
165.790476190,0.139001,0,0.660265,0.0880086,2.45147,0.380743,0.13217,0.474324,1.316,0.610363,0.464043,1.85996
165.836916100,0.116418,0,0.576968,0.134674,2.24356,0.199731,0.142559,0.693887,0.689679,0.650495,0.516963,2.22661
165.883356009,0.109879,0.0148512,0.0300368,0.218274,2.30617,0.0136402,0.250217,0.635539,0.610959,0.257418,0.479175,2.67516
165.929795918,0.0820574,0.188053,0,0.178828,2.93298,0.0188219,0.304002,0.105331,1.49483,0.081964,0.212299,2.57553
165.976235828,0.0279664,0.18353,0,0.10428,3.23744,0.016183,0.132543,0.174104,1.52589,0.116591,0.245736,2.19316
166.022675737,0.196576,0.0974315,0,0.0775275,3.55851,0.0055956,0.0682171,0.468796,1.16923,0.0554717,0.0611988,2.20453
166.069115646,0.33046,0.436679,0.0534819,0.204876,2.92443,0.0157125,0.217141,0.682853,0.0583901,0.208046,0.487442,2.0382
166.115555556,0.600914,0.224771,0,0.266304,2.12064,0.0226268,0.714601,0.698607,0,0.29685,0.340501,2.33392
166.161995465,0.583336,0.045244,0.0881833,0.279884,1.80808,0.0238769,0.983445,0.6196,0,0.534077,0.172114,2.50879
166.208435374,0.496646,0.00129634,0.0729156,0.31127,1.88316,0.037651,1.03456,0.438902,0.000444422,0.726113,0.0559025,3.10391
166.254875283,0.440658,0,0,0.36202,2.19559,0.0348484,1.04172,0.186127,0.0023,0.656625,0.0445922,3.33392
166.301315193,0.920667,0.0730213,0.000130016,0.159038,2.60698,0.0618367,0.605477,0.271188,0.175847,0.375104,0.0228396,2.70391
166.347755102,1.38008,1.43136,4.15541e-05,0.0594595,2.57781,0.376129,0.1504,0.289746,0.616356,0.284789,0,1.65027
166.394195011,1.11082,2.82604,0.0135133,0.101938,1.94165,0.373425,0.111632,0.223729,0.430035,0.413205,0,0.817555
166.440634921,0.265206,3.39671,0.166892,0.092726,1.59867,0.42941,0.0890892,0.0820112,0.491213,0.669921,0.563655,0.727815
166.487074830,0.148278,3.40426,0.181759,0.0835474,1.30385,0.503181,0.371863,0.0311242,0.582937,0.797719,0.681284,0.583553
166.533514739,0.114866,3.03996,0.875171,0.0939514,0.924319,0.432736,0.732986,0.0305098,0.30938,1.04826,0.617581,0.47573
166.579954649,0.0707785,1.26889,2.90607,0.124749,0.318311,0.250845,1.25486,0.0355102,0.0774674,0.764437,0.327908,0.452752
166.626394558,0.0475191,0,3.82762,0.0367719,0.349193,0.125281,1.76117,0.102429,0.0250882,0.852833,0.168211,1.12244
166.672834467,0.0704978,0,4.04604,0.0146025,0.324689,0.115015,2.15936,0.0296174,0.00496112,1.09728,0.13907,1.26622
166.719274376,0.131476,0,4.07921,0,0.372882,0.0163086,2.3188,0.00955559,0.00557893,1.46242,0.00822828,1.27474
166.765714286,0.18122,0,3.99281,0,0.526881,0,2.36818,0.00578794,0.00532743,1.4534,0.00418891,1.38428
166.812154195,0.177377,0.003014,3.9371,0,0.720777,0,2.34034,0.000886842,0.00361206,1.38415,0.000407506,1.45978
166.858594104,0.189668,0,3.86553,0,0.771016,0,2.34165,0,0.000417922,1.41219,0.012685,1.53678
166.905034014,0.204807,0,3.88086,0,0.724894,0,2.34101,0,0,1.36614,0.0106942,1.60241
166.951473923,0.249573,0,3.73608,0,0.88956,0,2.27496,0,0.00236106,1.54291,0.01108,2.04738
166.997913832,0.223339,0,3.5634,0,0.701121,0,2.03281,0,0.0515647,1.75237,0.0151932,2.28285
167.044353741,0.157441,0,3.57834,0,0.122716,0.0093417,1.59453,8.0397e-05,0.0114498,2.03086,0.0176216,2.37635
167.090793651,0.112178,0,3.59691,0.0013227,0.0801518,0,1.50932,0.00645077,0.000221871,2.02349,0.014686,2.05376
167.137233560,0.0819754,0,3.59703,0,0.0784495,0,1.48153,0.00784546,0.000446908,1.66205,0.0193796,2.01907
167.183673469,0.102344,0,3.76227,0,0.0954178,0,1.28501,0.00654449,0.00033853,1.55376,0.0383562,1.9138
167.230113379,0.153374,0,3.80858,0,0.117569,0,1.09033,0.00473891,0.0664972,1.69211,0.072589,1.5688
167.276553288,0.204505,0,3.83261,0,0.121612,0,0.897253,0.0086681,0.1381,1.83019,0.115973,0.931493
167.322993197,0.268897,0,4.04138,0,0.100749,0,0.548982,0.0119631,0.160205,1.58948,0.161048,0.348205
167.369433107,0.278441,0.0577578,4.24912,0,0.0802464,0,0.439555,0.0351823,0.326347,1.19979,0.375163,0.587103
167.415873016,0.210685,2.05943,2.93558,0.0184461,0.035951,0.0848495,0.759452,0.0896611,0.254621,1.54093,0.000804074,0.538509
167.462312925,0.000423984,3.1161,1.77491,0.255404,0,0.180231,0.856063,0.0689818,0.773574,0.825084,0.0190284,0.635738
167.508752834,0.0325897,3.62247,1.4718,0.0755868,0,0.195266,0.723606,0.34068,0.703189,0.564679,0.134316,0.50012
167.555192744,0.000179597,3.79554,1.12018,0.110678,0,0.193789,0.751583,0.526874,0.576111,0.577798,0.0589056,0.401338
167.601632653,0.000275668,3.99842,0.836915,0.132778,0,0.182732,0.816115,0.379041,0.683446,0.586026,0.000108951,0.348708
167.648072562,0.000160945,4.07986,0.573034,0.141227,0.00658503,0.153457,0.580277,0.177985,0.513827,0.443856,0.0177432,0.388016
167.694512472,0.0394625,3.91738,0.412006,0.124387,0.0112704,0.0842016,0.293041,0.184938,0.482623,0.268946,0.0475344,1.01973
167.740952381,0.059577,3.24317,0.312991,0.0488146,0.0390791,0.0320069,0.0816133,0.0103939,0.438166,0.943929,0.0569013,1.68066
167.787392290,0.302982,2.33385,0.356013,0.0190219,0.297212,0.0272201,0.1676,0.0201445,0.252142,1.74779,0.0368325,2.11009
167.833832200,0.364507,0.611839,0.710283,0.0181031,0.250899,0.0629283,0.292036,0.0694084,0.00606928,2.16394,0.0325606,2.31668
167.880272109,0.174868,0.845991,0.92644,0,0.2582,0.0189786,0.429056,0.11243,0.0531666,2.2161,0.135941,1.88351
167.926712018,0.499013,0.0311965,0.993144,0,0.650256,0.032594,0.832512,0.28618,0.0686417,2.3162,0.139265,1.6765
167.973151927,0.519515,0.000333313,0.985643,0.0139065,1.2091,0.158591,0.737046,0.19684,0.484876,2.36298,0.350066,1.27565
168.019591837,0.468767,0.4189,0.723009,0.0166734,1.75766,0.0202843,0.53678,0.333239,0.532709,2.66065,0.469009,0.859583
168.066031746,0.432811,0.68185,0.989512,0.0239344,1.75092,0.0123637,0.217489,0.443879,0.448949,2.84157,0.493015,0.541037
168.112471655,0.319195,0.690289,1.32469,0.0448018,1.96525,0.0154624,0.0988693,0.422907,0.228485,2.63859,0.372627,0.68997
168.158911565,0.0850407,0.674457,1.71082,0.0179302,2.08644,0.00951451,0.501252,0.36562,0.022736,2.58487,0.105357,0.350528
168.205351474,0,0.735317,2.13449,0.0125125,2.10374,0.00379894,0.503612,0.0978895,0.0482639,2.50621,0.0171248,0.317051
168.251791383,0,0.794769,2.16545,0.0132796,1.97083,0,0.561487,0.125232,0.0309714,2.46158,0.0021469,0.289474
168.298231293,0,0.784083,2.14267,0.0144619,1.61031,0,0.946536,0.133449,0,2.88451,0.0119242,0.109088
168.344671202,0.191475,0.53065,2.08243,0.035715,1.06628,0.0235803,1.86984,0.00339587,0,2.35534,0.0115408,1.85001
168.391111111,0.222971,0.242696,2.12092,0.556512,0.0741002,0.0292407,2.53991,0.00292613,0,1.08546,0.0037353,3.14543
168.437551020,0.163031,0.079436,1.91771,0.562304,0,0.0297497,2.61639,0.00586105,0.00113231,0.703051,0.00435775,3.6003
168.483990930,0.0821687,0.0566854,1.90413,0.573858,0,0.0280368,2.58314,0.0108541,0,0.624936,0.0038257,3.64561
168.530430839,0.339057,0.00118527,2.18235,0.62523,0,0.017565,2.36633,0.0963929,0,0.655877,0.00182535,3.38347
168.576870748,0.477174,0.00150007,2.27044,0.567978,0,0.00957657,2.10971,0.20108,0,0.938365,0,3.15657
168.623310658,0.507454,0.00182542,2.19829,0.531876,0,0.0201093,1.97095,0.217366,0.00633331,1.08721,0,3.09808
168.669750567,0.547163,0.0274497,2.12294,0.668201,0,0,2.22176,0.104062,0,1.07652,0,3.20815
168.716190476,0.514504,0.00739065,1.83697,0.782107,0.107717,0.00767631,2.30643,0.0137316,0,1.07109,0.090293,3.34786
168.762630385,0.315591,0.0120376,1.68723,0.77973,0.429143,0.261979,2.22091,0.0102017,0,0.716995,0.228843,3.3265
168.809070295,0.13148,0.0314014,1.8029,0.813445,0.41839,0.105751,2.10429,0.0837631,0,0.46385,0.259489,3.34557
168.855510204,0.0728627,0.0878664,1.94656,0.890144,0.371998,0.0923028,1.99241,0.242515,0,0.354551,0.131971,3.77628
168.901950113,0.0460107,0.163548,2.27509,0.834536,0.293453,0.0825312,1.97376,0.00684752,0,0.238547,0.0976086,4.04612
168.948390023,0,0.193801,2.31826,0.863055,0.0248054,0.0219512,2.11813,0.00823278,0,0.504911,0.00931901,4.22702
168.994829932,0,0.214819,2.28169,0.853624,0.0212579,0.0207441,2.22967,0.0082133,0,0.687981,0.000465382,4.15122
169.041269841,0,0.21268,2.19496,0.729896,0.0984539,0.0267609,2.21357,0.354382,0.0181213,0.778516,0.00121463,3.9152
169.087709751,0.387005,0.557365,1.91166,0.288034,0.0315768,0.393572,1.76364,0.600608,0.272082,0.737621,0.0825425,3.10105
169.134149660,0.603405,0.791928,1.53216,0.0825674,0,0.558692,1.40362,0.591877,0.994496,0.183909,0.0833943,2.38297
169.180589569,0.633945,2.29436,1.24139,0.0640384,0,0.564569,1.0403,0.502158,0.753885,0.293123,0.0536103,1.55384
169.227029478,0.556564,3.22877,1.23367,0.0879377,0,0.55896,1.00391,0.33226,0.483219,0.526276,0.00446715,0.943275
169.273469388,0.376036,3.50997,1.25197,0.132914,0,0.514352,1.01201,0.103355,0.613627,0.773194,0,0.791338
169.319909297,0.254717,3.37318,1.32959,0.143032,0,0.380432,1.02992,0,0.820988,1.01741,0,0.983341
169.366349206,0.262261,2.78944,1.78561,0.185499,0,0.241759,1.09628,0,0.848662,0.917776,0,1.30216
169.412789116,0.323825,1.09612,2.11553,0.198825,0.0711428,0.224374,1.54892,0.0722808,1.00742,0.825706,0.0665842,1.53623
169.459229025,0.0369268,0.0646257,2.4428,0.165134,0.0588259,0.247802,1.71886,0.159361,0.838244,0.166425,0.703604,2.01118
169.505668934,0.0701821,0.0539967,2.2611,0.201934,0.483489,0.0487869,1.94048,0.0706255,0.792856,0.119452,0.620284,1.63478
169.552108844,0.132616,1.29685,1.18516,0.210633,1.00619,0.0277827,1.76442,0.0245121,0.822872,0.849589,0.60785,0.68789
169.598548753,0.110287,2.28731,0.377021,0.157205,1.59155,0.0303497,1.82209,0.030462,0.870836,1.87614,0.458789,0.148518
169.644988662,0.0528071,2.7937,0.0856987,0.148723,1.87909,0.162022,1.59592,0.0608419,0.704356,2.20528,0.0876758,0.172276
169.691428571,0.0219255,3.05354,0.109069,0,1.35395,0.1531,1.44733,0.0771233,0.133101,2.48973,0,0.37352
169.737868481,0,3.06484,0.213529,0,1.27449,0.0883436,1.35049,0.0898205,0.000465644,2.79226,0.00958476,0.315778
169.784308390,0,2.8516,0.119612,0.049095,1.29142,0.0248436,1.32101,0.493001,0,3.21284,0.0312932,0.097938
169.830748299,0.200463,2.58065,0,0.104546,1.43629,0.0272003,1.1623,0.868385,0,2.58484,0.0136393,0.554413
169.877188209,0.237193,2.31798,0,0.0544367,1.55472,0.0251895,1.23504,0.749782,0.232025,2.21883,0.00590537,0.891041
169.923628118,0.0184728,2.18719,0.0242059,0.0037591,1.73393,0.209127,1.14855,0.44848,0.480046,2.28131,0.00725446,0.813282
169.970068027,0,1.98986,0.0604956,0.0384154,1.89978,0.306833,0.945011,0.28485,0.757791,2.25872,0.00691219,0.396327
170.016507937,0.154909,1.62474,0.404664,0.189528,1.71357,0.157995,0.823647,0.372336,0.823316,2.23518,0.0212198,0.267062
170.062947846,0.30146,1.33444,0.877036,0.297912,1.23599,0.0532542,0.81372,0.459222,0.797381,2.2148,0.124191,0.32504
170.109387755,0.306131,1.54528,1.0123,0.487026,0.85259,0.0605242,1.01853,0.518383,0.730446,2.10924,0.0319697,0.492275
170.155827664,0.346662,1.76764,0.774992,0.423112,0.905543,0.0607999,1.32368,0.524431,0.671676,2.0926,0.000369649,0.844816
170.202267574,0.310941,1.99143,0.298568,0.246834,1.66813,0.0837321,1.42501,0.428178,0.601719,1.79354,0.00925804,0.72792
170.248707483,0.255587,1.2804,0,0.290553,2.30012,0.311291,1.17911,0.0693993,0.826106,1.59283,0.488977,0.565109
170.295147392,0.126666,0.386218,0.00154499,0.483408,2.32763,0.230787,0.715922,0.124221,0.721368,2.50012,0.584366,0.360108
170.341587302,0.081681,0.477469,0.00562092,0.48905,2.02946,0.0491853,0.634181,0.127732,0.11277,3.62701,0.42905,0.226673
170.388027211,0.0926124,0.946837,0.00591733,0.229274,1.76098,0.139983,0.835142,0.0462825,0.274346,3.45253,0.12446,0.238902
170.434467120,0.290647,1.39152,0.0546443,0.0657246,1.65902,0.161673,1.21325,0,0.786503,2.23053,0.0749262,0.223148
170.480907029,0.314385,1.05173,0.288709,0.0337751,1.59143,0.128859,1.45039,0,1.03617,1.425,0.000967221,0.208091
170.527346939,0.151454,1.00356,0.269208,0.0860811,1.68812,0.0874858,1.35892,0.16792,0.640062,1.74222,0.000920823,0.231995
170.573786848,0.328786,0.990493,0.0881291,0.203212,1.60658,0.0376681,1.26783,0.520111,0.125564,2.64784,0.198649,0.33575
170.620226757,0.418508,1.11823,0.0502634,0.418451,1.39451,0.0390933,1.04475,0.637369,0,3.3281,0.218518,0.620036
170.666666667,0.381715,1.41969,0.0425355,0.417683,1.25202,0.0342872,1.15878,0.610004,0,3.60228,0.000508861,0.748822
