TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
22.082176871,-283.124,42.4597,-10.8946,5.39789,9.27527,5.01962,5.07561,1.06081,1.07643,1.32291,-0.136697,0.706455,3.08016,1.27216,0.272752,-0.243568,-1.59943,-0.76847,-1.0599,-2.59434,-1.3448
22.105396825,-279.77,45.7134,-10.1364,2.99815,7.46626,3.11071,2.09517,0.935421,1.63836,2.04127,2.74807,0.852904,1.99253,-0.40559,1.15662,0.0305353,-2.38351,-0.638831,0.912333,-0.489537,-0.909869
22.128616780,-283.689,44.6072,-12.5212,-0.620929,8.2685,3.19496,2.25404,1.11644,2.18257,1.89256,2.41013,-0.654764,1.00849,0.824879,0.925488,1.01462,-1.31242,-1.05768,0.86488,-1.17489,-1.41906
22.151836735,-284.796,44.9751,-12.1568,-0.971234,11.5161,3.44632,0.0297642,1.14008,4.64107,2.92266,0.424656,1.13651,0.953067,-0.191735,1.74467,1.0721,-1.29366,-0.757571,0.151171,-0.87008,-2.46981
22.175056689,-288.594,46.3014,-10.6264,-0.489598,12.15,2.66278,1.84164,1.41835,2.12726,3.27583,1.89922,0.815408,-0.166053,0.287718,0.41524,1.03449,-2.04417,-1.10888,0.208972,-1.91935,-3.5463
22.198276644,-293.874,46.8839,-10.7199,-2.27649,10.9765,4.31715,1.40694,2.70809,1.74733,1.30842,1.59592,-0.495689,0.539682,-1.78677,1.57599,1.71156,-2.5712,-2.48382,1.1976,-1.04001,-3.73878
22.221496599,-293.303,45.4894,-12.2493,-3.22459,12.6557,4.1731,2.46178,1.56971,1.32957,0.932634,1.45977,-0.0187127,2.44786,0.146452,0.493476,1.60297,-1.06118,-2.01428,0.699357,0.241562,-4.15923
22.244716553,-295.313,45.9856,-10.5902,-1.09011,11.4606,4.13118,3.96756,3.18061,0.427281,1.10915,1.71088,1.79808,2.29755,-1.74087,-0.0179909,1.4537,-3.98461,-2.3671,0.859903,-1.12293,-2.0573
22.267936508,-297.025,46.7181,-10.3393,-3.21407,13.2117,2.88785,2.25911,4.16828,3.00264,0.332498,2.81316,0.0856525,1.15137,-1.72891,-0.0569852,1.05736,-5.00459,-2.99046,1.00108,-1.29952,-2.15813
22.291156463,-297.437,47.5963,-10.3115,-3.53241,10.8418,1.66767,1.35865,2.9762,2.69138,1.56217,2.34942,0.280035,0.60764,-1.52799,1.0344,0.476233,-3.09713,-1.539,0.690616,-0.681147,-1.86
22.314376417,-298.471,46.3286,-8.46478,-3.29805,11.241,1.91733,1.33612,5.04049,4.34186,3.74621,4.16559,-0.525913,-0.854274,-0.698002,0.937211,1.07875,-2.39999,-3.20506,1.09504,0.0105748,-1.47705
22.337596372,-301.217,46.0225,-7.53877,-1.48505,13.0093,0.808443,1.17637,6.02355,6.51798,3.21086,2.73622,-2.06835,-1.91447,-1.34331,1.57368,1.50458,-4.49122,-3.76074,0.0235904,0.472838,-0.450308
22.360816327,-305.276,45.8223,-8.04548,-2.73087,12.7497,1.9172,1.22245,5.09965,7.12903,4.69355,1.76068,-3.69583,-2.14515,-1.50527,1.54491,2.35677,-3.58355,-3.62555,0.0151547,-0.852117,-0.995632
22.384036281,-307.014,45.6938,-7.29304,-5.44099,15.0975,2.54413,3.01502,6.13105,5.3498,4.08533,0.713117,-0.794616,-0.146022,0.357653,1.73323,1.9524,-2.73831,-2.47204,0.944772,-0.682272,-1.97883
22.407256236,-309.068,46.9132,-6.42416,-2.89298,14.3258,6.10616,3.65761,4.24213,3.4284,0.520039,0.357829,0.355235,-0.358351,-2.08089,1.58653,2.32626,-2.51897,-3.46822,0.382549,-0.650531,-2.97013
22.430476190,-307.441,45.346,-5.98268,-4.66217,15.2853,6.20237,2.98135,5.68858,1.77944,-0.0753633,0.408307,-0.461292,-0.459697,-1.1024,1.0692,-0.343393,-1.00129,-1.5306,-0.316183,-0.200837,-2.73611
22.453696145,-305.004,42.6299,-4.41915,-5.05973,10.9218,4.92815,2.0749,2.87512,3.67571,2.82837,1.37929,0.451391,1.48004,-1.03422,1.22521,-0.328436,-2.85438,0.105266,1.32211,-0.643749,-2.29144
22.476916100,-263.078,8.30504,12.1169,-4.80346,6.12133,7.91894,2.61536,3.8315,7.05942,1.3319,2.48299,3.38206,0.743511,-2.47478,0.888951,-0.499664,-2.65315,-1.74226,1.05741,-0.250646,-0.788567
22.500136054,-240.169,-3.56123,13.7743,-0.262795,4.55729,6.20347,3.60891,1.47317,2.77705,1.479,3.01734,2.2669,-0.336821,-1.40005,0.356301,-1.0349,-1.53059,-0.0943425,1.90896,-0.0323199,-1.38923
22.523356009,-234.93,15.1948,11.7912,-1.75268,0.176683,5.12253,-1.13272,-3.24968,0.611521,-2.31371,-3.13701,2.96965,3.02821,-1.83121,1.12334,-0.663744,0.175906,2.16212,2.16447,-0.346782,-1.54737
22.546575964,-242.698,19.1805,9.92437,-0.0351744,0.750386,3.92967,-1.03563,-5.03176,1.18262,-3.46898,-6.06594,1.35445,3.71893,-1.27371,0.403181,-0.111152,-1.49435,3.14902,1.05828,0.2007,-3.23374
22.569795918,-239.662,22.8237,9.15448,-0.416928,1.49308,5.53081,1.27879,-1.69403,1.14092,-1.37758,-6.39544,0.923449,1.1586,0.12084,1.20603,1.30085,-1.78611,0.737795,-0.146923,1.87092,-4.54915
22.593015873,-244.979,20.4027,10.162,-3.31439,-4.91834,3.61618,-2.4523,-4.0864,-1.39,-1.17527,-6.71683,2.22185,3.53941,0.775655,2.91781,5.43582,-0.288721,1.98838,2.32851,1.68187,-3.35941
22.616235828,-245.963,25.8191,9.46601,-0.121309,-0.595114,5.53079,0.17699,-5.43698,-0.29852,0.0861364,-4.05972,1.36025,2.91411,-0.114399,2.20774,2.00431,-3.4179,1.64864,-0.419159,-0.127773,-3.03265
22.639455782,-266.246,31.4357,9.69055,-2.07212,4.39572,7.04374,-1.05061,-2.82697,2.88194,-4.19725,-4.21015,0.993826,0.488521,-0.850699,-0.00880618,-0.0904546,-1.11409,3.11436,1.04791,-0.0313361,-1.42195
22.662675737,-274.759,26.2061,10.3025,-2.81976,2.77625,8.08427,-2.50468,0.681386,-1.37797,-1.23718,-3.91085,0.298558,3.04843,-0.607093,-0.94912,1.96406,2.1619,5.20802,2.06721,-1.24794,0.314199
22.685895692,-274.659,24.9544,11.0231,-2.60072,5.50446,9.46596,-1.10124,3.157,0.813129,1.29628,-5.05888,0.202386,1.23931,0.379553,-3.00958,0.622797,-2.00739,-0.314542,0.317411,-3.62758,-1.19832
22.709115646,-273.121,21.6037,10.6054,-1.2232,4.01103,11.6095,-6.42219,2.48531,1.82018,-1.28591,-4.48404,-1.85772,2.92675,-1.31026,2.15117,1.73527,-2.13506,-0.827181,2.97787,0.360952,-1.38894
22.732335601,-265.548,27.4506,10.5743,-3.53772,6.02257,11.576,-3.15195,3.1418,-0.0942639,2.12294,-5.9909,-0.389291,0.653736,-1.26789,0.919757,-0.89609,-1.13393,-2.20858,0.134204,-1.38643,-2.71411
22.755555556,-264.968,21.7349,6.31036,-4.06584,5.48843,8.14002,-4.0192,4.5222,0.184028,1.92297,-2.27346,0.106448,1.88561,0.575522,0.899948,0.993006,-3.01243,0.157592,0.286727,0.045256,-0.414473
22.778775510,-257.971,25.5991,6.50489,5.78202,1.87993,10.5393,-1.18078,-2.12656,-1.09292,-2.88193,-4.26781,-1.12996,2.72778,-3.35338,1.94657,2.50936,-2.44041,2.20713,-0.035384,-0.347386,-1.59925
22.801995465,-263.035,22.925,4.77005,4.09751,1.5992,11.1139,3.32459,-0.678512,2.04163,1.67995,-3.02325,-0.499964,-1.49261,-4.01098,-0.708903,1.56073,-3.13074,1.93724,-1.06115,1.05579,0.744467
22.825215420,-265.922,27.163,3.82479,3.68951,0.936223,9.64716,1.30921,-1.28172,-0.211123,-1.05122,-3.9788,-2.52266,-1.70904,-4.65415,0.322515,4.28782,-2.00767,0.249786,0.324734,0.819967,1.01332
22.848435374,-269.562,27.3864,2.41624,5.31938,3.06805,11.7556,0.215616,-2.39936,-0.00894904,-0.703398,-1.34624,1.31593,0.797806,-3.15029,-0.735505,1.14778,-4.40337,-1.34962,-2.45012,-2.65275,-0.254684
22.871655329,-267.515,30.1219,5.74949,4.69536,1.96007,10.2928,-0.73391,-1.51141,-0.0820817,-0.637668,-4.72147,-0.298543,-2.05186,-3.77427,1.23831,5.80564,0.347004,0.9006,-1.51103,-2.06113,0.351012
22.894875283,-272.079,26.2433,5.64875,1.4382,1.18016,8.14957,-2.42975,-3.32281,-0.41185,0.336278,-2.81016,0.804492,-1.37552,-0.548125,4.93129,6.9328,1.25957,2.65497,-1.51022,-1.27641,1.14611
22.918095238,-273.646,26.8617,6.03386,5.6314,0.728531,7.99038,-2.25757,-2.00093,2.02037,0.673821,-4.33136,-3.45722,-3.86789,-1.6153,3.1114,4.9021,-1.18097,0.519441,1.50668,0.397205,1.67448
22.941315193,-277.417,26.8772,6.59175,3.16915,0.196707,6.14571,-2.24637,-1.03117,4.46825,0.38783,-2.48003,-0.8675,-3.07248,-1.5175,2.22725,6.71528,0.674655,1.07274,2.35503,-2.59769,-0.924582
22.964535147,-277.146,27.4205,7.37632,1.56215,0.640344,9.913,-2.17531,-0.510228,1.38709,-0.574835,-2.32643,2.1169,-0.936028,-1.74883,-0.233593,2.07847,0.542634,2.36131,2.02147,-1.315,-0.486773
22.987755102,-280.608,30.1535,7.91689,2.36357,1.50654,8.00211,-2.30837,-2.77796,0.898459,-3.53283,-4.40561,2.94627,-0.4096,-1.13349,-0.123046,2.38369,-0.0453586,3.63624,3.61135,-1.88855,-0.457793
23.010975057,-281.407,27.984,4.85082,2.08643,-1.12495,7.03882,-2.04786,-4.18034,2.96454,-1.86864,-3.37736,3.48085,-0.319917,1.03405,1.21004,4.0736,1.83832,6.96654,4.55286,1.60813,-0.916883
23.034195011,-284.53,29.1916,5.34442,0.968164,4.48311,9.26762,0.246434,-0.577766,1.38134,1.08154,-3.5081,1.09182,0.249336,-1.30995,1.60128,4.13038,-1.39353,3.40941,0.228792,-1.60075,-1.06339
23.057414966,-285.907,31.3316,7.63549,3.90318,6.15138,10.4616,0.210586,-3.2001,0.958794,-0.870725,-4.9403,0.926307,-3.86665,-4.10083,2.50841,4.56374,0.346248,1.38181,-1.57367,-3.88228,-1.17542
23.080634921,-285.13,30.2287,8.25421,2.30743,3.86901,9.03793,1.86364,-1.91373,1.9362,-0.724586,-4.39355,-0.637032,-5.09555,-6.01697,-1.27128,4.02629,1.24812,4.45921,-0.163559,-2.55386,-3.30847
23.103854875,-284.829,30.097,8.62352,2.07152,3.04576,10.9053,-0.839224,-1.49645,0.946207,-3.77237,-3.89715,-2.83416,-2.70077,-2.99326,-1.50663,3.9736,-0.342245,4.99824,0.267602,-1.76693,-2.85732
23.127074830,-285.827,28.0027,11.3625,5.09811,4.79719,10.0397,2.10571,-1.40029,1.92226,-2.63569,-5.10281,-2.16309,-0.631469,-4.19003,0.649622,1.66538,-3.59951,3.82573,0.825202,-1.06426,-3.27935
23.150294785,-287.143,29.1666,9.52059,3.31428,5.00387,11.4121,1.58892,-2.31301,0.384511,-2.05586,-3.79098,-0.00369518,-2.3991,-5.15971,-0.780209,3.33099,-2.21661,4.22462,-1.1316,-1.65534,-4.85074
23.173514739,-280.715,31.5649,7.73011,5.07623,2.9626,8.90888,1.65601,-1.38258,3.7434,-1.66142,-5.12636,0.531977,-3.74291,-5.23465,-2.00142,1.62281,-2.5975,3.72602,0.344171,-0.806368,-1.11165
23.196734694,-282.161,32.112,10.2919,3.50139,2.93592,7.20082,0.233028,-0.0960578,1.15726,-1.19836,-2.94088,-0.0889663,-2.18851,-6.7635,-2.46365,0.561906,-2.84154,4.15847,0.159591,-1.68349,-1.37456
23.219954649,-272.181,33.564,4.8005,0.56505,3.87742,6.33072,-0.503718,-1.17594,-4.66938,-1.01961,1.09792,1.53186,-4.911,-7.18252,-1.72123,3.30194,-4.39805,2.81615,1.83045,1.18066,-1.4982
23.243174603,-275.413,32.04,7.2394,4.21717,4.61549,4.28448,-0.901562,-0.861687,-0.528877,-1.17085,1.28756,0.756216,-3.42151,-7.58191,-4.04237,2.75994,-3.48594,2.44261,3.46293,0.486256,-2.78566
23.266394558,-274.725,32.2545,7.08563,2.96231,4.91963,5.43364,-1.60395,-0.138412,0.634652,-2.06083,-0.328764,1.71857,-1.80131,-7.64421,-3.30215,1.35013,-2.3009,-0.179086,0.790363,-0.752594,-3.07124
23.289614512,-278.463,32.6744,3.26341,1.80243,9.60673,6.87412,1.39764,2.56738,-0.924795,-2.65879,-1.59156,0.687835,-3.49905,-5.94616,-4.55027,1.48983,-1.25924,-0.783171,0.22908,0.807585,-2.96429
23.312834467,-277.622,29.6546,3.69617,2.74057,11.7351,7.20325,0.241208,-1.8893,-0.358562,1.68884,1.00811,2.77965,-7.80683,-5.674,-4.56223,-0.533774,-0.0148658,-2.10378,-1.08047,2.62729,-4.01417
23.336054422,-281.812,33.5691,1.1843,1.27716,15.2079,6.47849,0.526063,0.776607,-3.48137,5.18605,-0.974122,-1.50815,-6.2377,-5.92834,0.0437628,0.986316,-2.75061,-2.84544,-1.27956,-0.997483,-2.12611
23.359274376,-286.073,34.2311,-0.0827295,0.969538,15.1892,7.62384,-0.486431,0.0733415,-5.9316,5.02842,-2.10025,-1.96265,-7.18115,-6.12738,1.40829,2.38684,-1.95319,-0.843485,0.659727,0.02807,-3.13802
23.382494331,-279.356,27.3951,4.42762,-0.306858,14.8142,10.1227,3.31986,-1.62004,-4.57124,-1.0589,-0.47239,-2.42235,-4.9314,-4.81612,1.66748,2.81047,-1.41765,-2.7452,1.38451,0.244664,-3.52288
23.405714286,-235.406,1.4498,16.4514,2.38065,8.01515,6.60903,1.50269,-4.54403,-2.95989,-1.31847,3.92014,-0.462302,-4.27363,-5.69956,-0.737693,0.518435,-2.71852,-0.617431,0.0334881,0.890272,-0.618126
23.428934240,-238.876,9.92163,14.6286,0.31678,6.00598,6.30554,-2.16769,-7.14139,-0.168244,1.08209,1.75591,0.654916,-1.61702,-4.39746,-2.1435,-0.348,-1.01656,-1.68036,-0.975727,-1.64784,-1.18757
23.452154195,-252.32,18.1327,12.6426,4.38196,5.27211,7.12846,-2.73614,-4.87486,-0.105864,-1.19484,-2.35712,0.501584,1.18733,-5.63164,-0.391756,-0.346643,-1.25164,-2.36765,-3.18391,-1.27185,-2.13627
23.475374150,-260.852,20.9872,9.39785,6.19321,-0.392749,5.45776,-6.70588,-2.00362,-0.11497,-0.0945938,-3.72077,2.72703,1.53489,-5.66062,-2.12129,-2.73884,-0.228296,-2.83154,-1.47529,0.491679,-1.34616
23.498594104,-261.063,22.1789,9.0662,4.66967,-0.606868,8.86026,-5.97487,-3.19241,-2.60047,2.46068,-3.34294,3.52942,0.0747786,-3.53638,-1.08207,0.864,-1.80883,-3.17682,-0.483784,-1.18885,-1.27766
23.521814059,-261.519,21.7717,7.49241,5.0566,2.78462,12.1824,-3.91497,-2.17523,-2.48179,-1.78711,-2.85666,2.45662,0.444679,-4.28974,0.461251,-0.948269,-0.767698,-1.08032,-0.719613,-0.626054,0.32102
23.545034014,-285.578,25.5271,3.75211,1.37528,8.95069,10.4497,-1.60886,0.836475,-1.98682,2.13488,1.85549,-0.215332,-0.639765,-6.0292,-1.59066,1.21415,-0.648927,-2.89275,-1.46298,-1.19788,-2.99324
23.568253968,-271.091,15.5084,8.50171,2.93418,8.53247,11.5263,4.25276,-2.74995,-2.05132,0.993494,-2.87284,-0.0365517,-2.6269,-5.32745,1.88706,1.1824,-0.649575,-0.417788,-1.50361,0.136993,-2.39439
23.591473923,-304.91,35.9867,0.555173,-3.55956,13.9853,10.4668,2.44232,-0.660385,-0.530571,-2.58484,2.48682,1.89335,-1.52865,-1.90973,0.695023,3.4275,-0.756799,-2.05081,0.398735,0.295364,-3.59136
23.614693878,-275.458,10.6556,5.04732,-0.6997,4.02675,11.4508,-0.990313,3.51451,-6.14365,-4.89397,3.02008,-3.86232,-1.22328,-1.98243,2.53876,1.19907,2.18191,-1.77933,0.333247,-2.19968,-3.52902
23.637913832,-248.71,-7.20635,8.57801,8.60344,-3.23813,11.079,2.61708,2.157,-3.82813,-1.20942,1.91998,-1.64049,-2.51786,-5.04875,-3.58239,0.166006,-2.67142,2.0044,0.0303484,-2.28669,-0.339688
23.661133787,-239.697,-9.80343,4.18386,10.4049,-2.0975,7.86787,1.16695,1.10585,-2.95093,-1.13506,0.712979,-0.112226,-2.61272,-5.95838,2.44688,1.00424,-1.3792,-0.332659,-2.33393,-2.15131,-1.33929
23.684353741,-236.488,-6.83567,6.07063,10.9871,0.442632,4.39829,2.07605,0.651713,-2.25191,1.69233,3.13309,-1.54474,-3.11876,-3.94623,0.7688,1.57185,1.74137,-2.27085,-2.89628,-1.7713,-0.606704
23.707573696,-248.614,-1.32629,5.34064,6.83099,0.9444,5.87843,1.89976,1.24481,-4.70854,-0.0323242,3.77127,-0.698189,-3.29624,-2.84199,0.891321,1.40086,-1.43352,2.55918,-1.32515,-3.98021,-1.77374
23.730793651,-272.467,13.7649,5.06619,3.90547,0.201194,7.0993,-0.415244,-1.08632,-1.15012,0.904386,-2.06189,0.872571,-3.0273,-3.87822,-1.47124,-0.437858,-1.30659,-0.965657,-1.77389,-2.50007,-2.7461
23.754013605,-266.961,25.0759,5.55685,2.24183,3.52153,9.30899,-6.03407,-6.77347,-2.61922,-3.12419,-6.00459,-2.31548,-4.00014,-4.81661,-0.712889,1.17392,0.217929,1.08792,0.464663,0.601071,-2.82585
23.777233560,-270.611,22.0885,6.09496,3.08149,2.82771,8.81057,-2.64396,-5.34415,-3.32145,-1.47702,-6.31988,-0.997634,-5.91975,-4.68387,-1.56196,-0.140885,0.0936236,-0.966064,-0.047776,-1.29715,-3.34596
23.800453515,-270.406,21.3741,7.81811,5.53479,5.08282,10.72,-4.1925,-6.79042,-4.65382,-1.44242,-7.1495,-1.07785,-5.49035,-1.32055,0.578363,3.38974,0.833605,0.868388,-1.24669,-2.15863,-2.63276
23.823673469,-270.621,16.3557,5.19457,4.4294,1.84141,9.60821,-5.3498,-6.6849,-4.52031,-1.2063,-5.49755,1.89169,-1.63015,-1.41639,2.10742,2.95363,0.525933,1.97652,0.869988,0.00370566,-2.64362
23.846893424,-271.592,15.7537,2.00972,3.39327,2.99747,11.0863,-1.18755,-4.84014,-4.00234,0.657215,-6.27464,1.42713,-3.05068,-1.23372,-0.858939,-1.51349,-1.15786,-2.86619,-1.43803,-0.521027,-0.402461
23.870113379,-258.356,22.5957,4.51282,2.52758,2.63447,10.1519,-0.124492,-0.705935,-3.23738,-1.56234,-4.04843,3.68215,-3.38178,-2.46311,-2.89314,-1.3089,-2.33929,-1.80169,-0.284606,-0.310321,-2.42309
23.893333333,-252.873,25.0361,4.37448,4.22952,4.87894,8.8539,-1.99825,-1.6788,-0.339151,1.41485,-1.36363,4.39709,-3.16998,0.671981,-0.288708,-1.5776,-1.58278,2.0666,0.673321,1.14096,0.608555
23.916553288,-257.188,22.5416,4.29819,6.33611,3.83195,6.93802,-6.40893,-3.76898,-0.16973,3.59236,-2.6129,1.57824,-4.41157,-0.808223,3.40565,1.90733,-1.90939,1.23332,2.81756,1.35115,1.79268
23.939773243,-257.3,22.3289,5.9229,5.01882,6.6906,9.68498,-4.83881,-1.85574,-0.166601,1.80233,-1.59491,1.06816,-5.19886,-2.55985,1.78143,3.52703,-1.08813,0.395845,1.51098,0.506921,-1.72294
23.962993197,-257.962,23.7284,6.32181,3.24945,6.4582,11.0105,-3.81728,-2.0528,0.4791,2.92638,-1.99115,2.80986,-4.68243,-1.97082,0.812906,3.06288,-1.04452,1.72597,0.301593,-0.796597,-2.75293
23.986213152,-262.111,25.5306,2.29469,1.47823,6.37226,9.68142,-5.78147,0.0248373,0.422947,2.20683,-1.5532,1.00164,-2.0859,1.34044,0.100439,1.14006,1.20604,0.800489,3.60688,0.98917,-1.69346
24.009433107,-267.521,24.8626,1.38741,2.18378,10.4582,11.6572,-4.38538,0.757011,1.63882,1.88449,-4.38034,1.41258,-4.99822,-0.750282,-0.717762,-0.619663,0.76087,-0.182479,3.57513,-0.623124,-1.79177
24.032653061,-269.768,22.8677,7.00766,-5.4292,15.1604,6.70798,-2.33129,4.33099,1.79257,2.29956,-4.58639,2.42406,-3.31817,-0.829811,-0.204308,-0.392058,-0.50338,0.341957,1.56732,0.255504,-3.03921
24.055873016,-292.164,38.2526,-3.89224,0.702981,12.5879,3.31239,1.52267,3.47902,3.23785,-0.289793,-1.60019,-1.03135,0.468736,-2.79937,-1.09714,1.6905,-0.490875,-1.84983,2.01359,0.084904,-1.03946
24.079092971,-293.601,40.5119,-4.06456,-0.102203,9.94869,2.19872,1.51701,1.09578,2.54149,-0.415235,0.109915,0.198339,-0.578299,-3.89706,0.500558,2.93785,-1.45825,-1.57195,1.52639,-0.136735,-2.03656
24.102312925,-295.639,40.2646,-3.04411,-0.991267,12.3,2.5407,-0.809628,1.76494,1.20963,-0.332205,0.737169,1.41394,-1.60299,-3.57493,-1.33772,0.810544,-0.492592,-2.0334,0.245039,-0.539602,-1.39047
24.125532880,-299.799,38.3314,-3.95603,-0.203613,11.1141,2.61734,-1.22328,-0.847069,1.44188,0.24303,1.73195,1.92147,0.457197,-3.06817,0.476081,2.14297,0.86813,0.225035,1.41187,0.495804,-0.379578
24.148752834,-270.499,13.5636,14.6471,-4.65887,5.18189,10.5059,-9.48981,4.72691,-3.30128,-1.4664,-0.316962,4.2456,-5.33381,-1.59139,-1.9888,-1.06028,0.0650907,0.493732,0.952747,-0.278223,-0.313762
24.171972789,-275.219,15.8737,11.116,-1.306,6.57506,8.15023,-6.78258,2.70203,-0.766386,0.53097,-0.472214,0.543407,-2.54172,0.526427,-2.46553,-1.37281,-0.783296,1.72547,-0.98508,0.399727,-2.07319
24.195192744,-293.943,26.6803,3.00451,-0.64298,7.9028,3.83302,-5.74577,0.381447,-0.157669,0.460523,-1.77747,-1.99782,-3.30925,-2.82935,-2.31775,-3.26091,-3.30431,-0.217335,-1.028,-1.27841,-2.86496
24.218412698,-302.441,34.9602,0.0935567,1.25926,9.85461,4.19526,-3.07458,0.769984,0.118405,-1.00998,-1.68117,-1.45958,-0.915718,-3.70574,-2.53903,-3.30563,-2.32458,-0.209952,0.370348,-0.998603,-3.61522
24.241632653,-308.648,38.5094,-1.92543,-3.10389,11.6674,1.76287,-1.76689,-1.03896,-0.0172543,-1.7888,-1.0542,-0.488581,-0.289376,-4.56595,-2.79975,-1.52842,-1.31995,0.870196,1.43507,-0.934535,-2.15062
24.264852608,-306.024,39.1483,-3.50932,-2.48881,10.5842,1.96471,-1.50405,0.517432,-0.0482284,-0.424237,0.093595,-0.511891,1.44216,-2.37819,-3.05311,-2.28304,-1.06388,0.832756,1.6926,-1.70455,-1.56638
24.288072562,-302.08,32.6668,0.11984,-5.34328,9.17518,4.32462,-2.7411,0.256466,1.08228,-0.80078,1.76629,-0.503754,-2.43338,-2.05994,-1.76447,-1.35988,-0.434072,1.11865,1.05517,-1.12705,-1.0349
24.311292517,-250.82,-8.0219,12.7518,-0.867991,2.28048,1.69175,1.00907,-2.31845,3.50467,2.18246,3.96471,0.259262,0.0492179,-2.55185,-0.0222179,-0.210998,-0.13743,1.81266,-1.35964,-0.592225,-0.828066
24.334512472,-255.398,0.924928,16.4623,1.40113,2.96237,3.25137,0.0391241,-2.38243,2.18007,0.340361,1.42372,0.379312,-1.31028,-3.9547,-2.84277,-0.554235,-0.845663,-1.14023,-2.41577,-2.91456,-1.44163
24.357732426,-274.485,12.5185,12.5716,-0.132152,5.59467,6.48416,1.06598,0.837453,2.62854,1.41073,3.39513,0.663264,0.802984,-0.26557,-0.573523,1.58381,3.23555,5.34018,2.90182,0.177262,-0.181924
24.380952381,-289.484,22.6732,7.44091,1.57307,8.46989,7.49596,-2.44595,-1.18501,1.37723,1.71751,2.70701,-0.10289,1.20707,-0.750648,0.114964,0.769011,3.92815,5.15252,1.21039,0.807592,0.851334
24.404172336,-301.492,28.7183,5.3454,0.738603,9.49157,7.72773,-0.819036,0.857946,2.20753,1.78678,3.43081,2.53471,1.01613,-0.985264,-0.42849,0.431026,0.987616,2.69305,0.907079,-0.467003,-0.886626
24.427392290,-305.942,30.4242,7.32888,-0.2423,9.66658,8.76541,1.91739,0.901409,0.528582,-0.330057,0.413583,1.58539,-0.38256,-2.12553,0.685299,0.964904,1.5119,4.36293,3.47299,0.424897,-2.59192
24.450612245,-311.509,32.9306,7.21332,-2.00097,8.29459,6.48242,0.998881,0.946705,1.42852,1.1855,2.13224,3.12891,0.284345,-1.10832,0.108265,1.24467,1.181,4.29057,5.1371,1.55918,-2.75654
24.473832200,-314.68,35.9996,7.96521,-0.0970489,9.1948,6.60957,-0.646145,0.47708,1.76862,-0.908673,0.336481,2.63147,0.747027,-2.64076,-1.52827,0.546047,1.78574,3.73817,2.7488,0.908574,0.055828
24.497052154,-318.97,34.7651,6.74974,-3.39397,10.0282,6.18186,-1.38184,0.315149,3.1947,0.740486,2.20454,2.45433,1.398,-1.38801,-0.782494,0.416125,1.37712,4.54509,4.5164,1.04831,-0.374988
24.520272109,-313.269,35.9162,3.14934,-0.830848,11.2281,5.02735,-2.12971,0.440608,2.52622,1.65963,2.83155,1.71436,0.752003,-1.61245,-0.386411,-1.66322,-0.822929,2.78466,4.5263,0.61627,-1.341
24.543492063,-302.807,38.9724,-1.34829,-4.17267,10.0328,5.97714,-0.863549,2.91334,1.36842,2.62974,2.0419,0.877765,0.584094,-1.04833,-0.517411,-0.899928,-1.24991,1.2497,2.50417,1.10582,0.22977
24.566712018,-290.284,31.0231,-0.802696,-3.36862,3.74808,10.1295,0.421044,4.40674,1.62539,-0.818676,0.958423,1.62228,1.2538,3.05098,-0.670513,-0.668154,-1.51022,1.44114,3.71535,1.34364,-0.995864
24.589931973,-255.573,20.539,1.63782,3.47617,6.20258,10.9942,-4.11532,-0.268071,-1.11348,-1.42273,-0.717474,3.74178,-0.319538,1.32204,-0.0458807,0.803932,2.43612,0.553181,-0.165975,0.498525,-1.48342
24.613151927,-249.522,20.484,3.83408,1.11762,4.68673,11.3237,-4.85255,-4.24663,-3.3852,-3.37468,-3.80501,3.73488,-1.40708,1.43569,-2.53456,3.75146,1.57459,2.3629,2.49984,1.17441,-2.0814
24.636371882,-245.674,21.3623,4.22966,1.13337,4.99475,11.2732,-2.47149,-2.29904,-1.87311,-3.58506,-3.56801,1.78085,-1.0263,-0.907657,-1.20176,3.76936,1.91906,4.45744,2.19208,1.00065,-1.3725
24.659591837,-247.54,21.8967,0.167709,1.57491,4.4699,11.2969,-1.88268,-2.87942,-2.68322,-3.55877,-2.80841,2.52226,0.210858,-0.231616,0.64043,1.81053,2.49103,4.31181,2.39526,0.501684,-1.70745
24.682811791,-249.229,18.0632,1.12913,1.29465,2.63766,8.7077,-1.6791,-2.7734,-3.11908,-1.57311,-1.09275,2.86066,1.57124,-0.0291684,2.07873,1.61424,2.04171,3.61965,2.00524,3.14774,-1.30915
24.706031746,-237.732,7.81487,2.03661,5.31292,2.00607,10.1382,1.69977,2.3202,-5.14529,-0.791011,1.28883,0.416221,0.0838543,-0.753638,-0.202163,4.23761,1.82544,4.34403,0.469771,1.4113,-0.791789
24.729251701,-229.241,-6.78486,2.9949,8.89919,1.0035,12.903,3.58283,0.64844,-2.07287,1.46899,2.68265,1.42492,0.488845,-0.77265,-3.38272,1.7592,0.156467,2.5556,1.83407,0.72134,-1.60162
