TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
14.466031746,-189.853,0.296729,-4.44822,2.88169,3.08732,6.00332,1.12689,-0.845808,-0.664767,0.798934,3.48798,2.79568,1.21562,-0.657189,-1.51767,-0.225304,1.60145,1.00846,-0.125578,-0.426117,-1.78822
14.489251701,-185.11,3.48797,-0.719623,2.3308,1.4805,4.54304,3.95864,1.20334,-0.865224,1.59464,-0.0575496,0.572704,0.0681844,-0.0125351,-3.2136,-3.51374,-1.47259,-0.664493,-0.727354,-1.42562,-3.34892
14.512471655,-184.585,4.1748,-1.79095,1.9396,1.50614,3.29055,2.57003,1.93271,1.42289,1.93147,0.288645,0.308764,-0.595356,-1.00667,-3.5471,-2.38121,-0.67093,-0.681678,-1.62889,-2.04177,-2.19924
14.535691610,-185.234,4.83454,-2.06081,1.46493,1.25917,3.22952,2.53749,1.58209,0.84461,0.826401,-1.79948,0.154072,-0.222559,-0.836458,-3.3588,-1.27748,-1.68043,-1.13982,-1.37084,-1.93345,-1.69232
14.558911565,-184.503,2.36446,-1.28664,2.6082,2.84361,5.00072,5.67342,3.84324,1.09559,-1.03075,-3.72108,-1.26609,-0.918979,-3.17473,-2.81378,-0.855079,-0.484628,-1.07597,-0.512914,-0.124818,1.60495
14.582131519,-193.857,1.12102,-7.33381,-1.03286,-0.206357,0.95148,0.716025,3.09413,0.929301,-0.531066,-2.61068,-2.82418,-4.03857,-4.9575,-3.12939,0.320398,0.850848,0.509493,0.644782,1.36388,2.37406
14.605351474,-196.029,-1.82662,-7.42602,-3.21715,-4.99593,-3.93695,0.102766,1.91613,-2.05692,-2.96008,-3.35111,-4.04169,-5.88214,-2.57261,-1.45141,-0.97896,0.664216,-0.586102,1.12145,1.4978,-0.884417
14.628571429,-193.312,-1.34386,-9.34423,-3.60813,-3.09551,-2.20578,0.650086,-0.271151,-3.84499,-2.55107,-2.7867,-3.77841,-5.52854,-3.89251,-3.18894,-1.081,-0.608322,0.298548,1.85773,0.148626,2.47611
14.651791383,-196.464,-2.87433,-9.28932,-4.07739,-4.8285,-1.29052,2.6272,-1.99658,-4.18634,-1.08357,-1.46442,-2.628,-2.32992,-5.73352,-3.00883,-2.47364,0.65107,2.50523,2.02302,2.48345,0.92424
14.675011338,-194.316,2.85028,-5.27006,0.0375184,-2.86081,0.164099,2.20086,-1.29628,-4.78035,-0.259062,-3.47009,-1.07673,-1.95958,-3.76794,-1.97569,0.801871,0.996932,-1.97488,-1.75362,-1.08182,-1.11358
14.698231293,-189.204,3.99144,-2.73018,-0.147448,-3.33569,5.01741,4.86539,-0.436607,0.299229,-1.11768,-0.386855,-0.0172738,-1.76686,-2.17848,-1.70411,-1.50297,-2.52903,-0.875958,-0.820733,-2.20983,-1.44206
14.721451247,-181.257,6.95079,-1.77363,-1.62028,-0.218848,2.62119,3.43653,3.71824,0.67281,-0.723164,-0.841309,-0.978615,-1.53673,-1.50947,-0.724257,-1.67882,-1.82476,-0.838216,-0.993525,-1.57778,-1.25173
14.744671202,-183.835,5.53445,-5.16694,1.03405,3.61758,2.95352,3.63247,1.80374,0.424036,1.92011,-0.713164,-0.3369,-1.34774,-1.61918,-1.63021,-1.57441,-0.937904,-0.844735,-1.49762,-1.91522,-1.13094
14.767891156,-183.394,7.53116,-6.16206,-0.137986,3.48292,1.25766,3.38152,2.04341,1.64276,1.80029,0.866368,-0.687973,-3.21957,-4.04163,-1.69737,-0.245476,-0.224135,0.762346,-1.24083,-2.04699,-0.713051
14.791111111,-182.956,4.98917,-3.17666,1.9404,-1.3187,3.06941,3.60204,3.0677,-0.093925,-0.543575,0.320477,-0.509533,1.44991,-1.55406,0.607104,-1.85676,-0.723216,-0.938538,-0.673539,-1.01036,0.177484
14.814331066,-186.814,-0.849195,-10.6902,-7.30054,-4.6105,-3.4927,-0.566273,1.52709,0.357767,1.11896,-0.468288,-1.43223,-2.28928,-1.37264,-2.20169,-1.42098,-1.84663,0.629689,2.53663,2.23237,0.905095
14.837551020,-185.625,-1.20475,-10.9333,-7.9542,-6.60504,0.675301,-2.346,-0.583017,-1.6652,-0.350566,-1.0857,-0.947811,-0.520675,-1.18444,-0.79624,-2.64623,-0.499401,0.265651,1.74383,1.36729,2.78456
14.860770975,-180.585,-1.33121,-11.6342,-3.18083,-6.47753,-1.43846,-0.248517,2.19839,0.342929,-2.13678,-0.757408,-2.47142,-1.42275,-1.43881,-1.49561,-1.33209,-1.29265,2.55234,1.06283,1.97254,3.2615
14.883990930,-180.82,-4.70531,-13.6155,-4.17591,-6.84456,-0.431067,1.00613,-0.63158,-1.43281,-0.560449,-3.39951,-0.786088,0.215116,0.402449,0.275447,-1.06373,-2.8157,0.0997901,1.90884,3.79594,2.71225
14.907210884,-173.665,0.442664,-10.4263,-1.1542,-3.43079,3.14461,2.56977,0.551253,-0.011443,2.82706,-0.881037,-2.32432,-3.08358,-2.23358,-1.85082,-2.42687,-0.0950291,1.78795,0.852115,0.281623,-1.01468
14.930430839,-171.291,2.57828,-7.70914,0.84055,-0.14281,5.46959,4.64156,2.80867,-0.332767,-0.833198,-2.40637,-3.67778,-1.70723,-1.14783,-0.114338,0.928993,-0.995833,-1.52643,-2.81742,-0.849672,0.826259
14.953650794,-163.886,-0.637175,-8.40639,1.16818,1.13876,3.9989,1.98707,3.32764,0.363743,2.26107,-1.24528,-3.00489,-3.67384,-2.61475,-0.905929,-0.377875,-0.18616,-1.05824,-0.389395,-0.972254,-0.652688
14.976870748,-151.567,-1.64658,-10.8491,0.36083,-3.63641,3.78074,4.02569,5.61603,1.60655,-0.215774,-2.31974,-2.88298,-3.62804,-2.16965,-1.4655,3.37958,1.37114,-1.39629,-2.80533,-0.561212,-0.856921
15.000090703,-148.216,-7.68689,-10.8577,-1.08155,-1.37412,5.15778,2.63668,3.34339,-0.723954,-2.39293,-4.22406,-2.93747,-4.06178,-2.15753,-0.928238,-1.47786,0.283284,0.284868,-0.352547,-2.65975,-1.24551
15.023310658,-159.182,10.452,1.37559,2.82525,0.567298,0.369504,-1.17696,-1.53522,-4.08542,-2.58627,-0.606818,0.427434,-2.99705,-1.621,-1.56671,-0.96493,-0.962681,0.367406,0.120412,1.29786,-0.493208
15.046530612,-165.377,9.46077,7.47774,7.01033,4.72354,4.40153,4.50572,1.62589,-0.678383,1.68927,3.09394,2.29131,2.40451,2.39416,1.61308,-0.0906079,-1.49939,-0.527281,0.598511,1.84492,1.7942
15.069750567,-161.251,5.51337,1.72205,4.89078,4.92857,6.62035,7.2491,7.34377,4.24954,2.77799,3.2484,1.29432,0.305911,-0.835999,-1.30117,1.08245,0.910484,-0.912693,-1.45916,0.915816,1.09489
15.092970522,-158.139,6.4093,1.27467,3.76686,3.70263,3.78981,2.05343,1.7112,0.281854,0.786826,2.57673,1.94633,1.66487,0.44807,0.275573,0.51612,0.408127,2.30444,1.12832,0.417074,0.726455
15.116190476,-166.613,5.22996,4.68982,4.38618,6.10215,5.51845,4.64714,4.73185,2.98786,2.84519,2.08988,0.767805,-0.0269108,3.71162,2.13716,2.07387,0.626734,1.15005,1.36307,2.81601,1.71997
15.139410431,-159.498,5.84575,5.70599,2.89125,4.49568,6.11073,3.63864,3.43501,2.54667,0.153576,1.88838,2.10048,0.427728,2.3787,1.85178,1.15583,1.33501,-1.00628,1.17398,2.75782,0.43784
15.162630385,-158.184,-0.343062,4.98036,2.92592,1.50377,0.946863,0.273896,0.633636,-0.604894,0.0557942,0.504968,-0.848355,-1.14827,-0.500423,-0.427198,-0.0898692,2.02881,-0.8015,-0.271745,-0.815218,1.80649
15.185850340,-149.39,-0.914403,4.8632,3.21423,3.17026,3.03983,2.40771,0.779696,0.813339,-0.0781402,1.62349,3.06486,0.526841,-0.42319,1.14761,1.5887,1.84979,-0.0883929,-0.207316,1.01689,0.581975
15.209070295,-152.842,-5.23969,3.29793,3.57555,0.856653,0.839487,3.03118,-0.145811,-1.76579,1.69173,3.01781,2.56312,0.221139,0.0807415,-0.0934324,1.42965,-0.409092,0.443523,0.384411,0.749657,0.623026
15.232290249,-146.327,-4.66832,5.36409,4.61561,3.0338,4.16807,1.83808,0.594423,-0.772544,1.41648,4.01241,4.62135,3.83339,2.8437,2.2642,1.65942,0.208603,0.00715517,0.707927,0.546425,-0.167985
15.255510204,-145.305,-6.55482,3.62239,2.37228,1.28618,-0.0168741,0.669028,-1.79345,-1.4547,-0.65958,1.05054,3.24497,3.05543,2.29969,0.954265,2.03281,0.530021,-0.353446,-2.17194,-1.60096,-0.0963622
15.278730159,-147.016,-8.15079,3.63869,1.11971,-1.68379,-1.5867,0.891695,1.29712,-1.47576,-1.40952,0.809461,0.919019,0.751485,0.0259906,-1.07047,2.78379,0.0424014,-2.16905,-2.04772,-0.864118,1.96593
15.301950113,-142.339,-5.82975,3.84843,3.76581,2.24106,1.04363,1.77144,1.76854,-1.3062,0.596541,3.13271,4.7272,1.66065,1.84106,1.64252,0.694115,-1.16603,-0.228566,-0.353525,0.926147,0.263743
15.325170068,-144.527,-5.75648,4.46391,4.7042,4.5119,3.2065,3.71387,1.61854,2.20954,3.0123,0.984058,0.891135,2.05685,3.72412,1.88025,0.803628,-0.170855,0.16295,-0.612389,-0.0778122,-1.13912
15.348390023,-148.297,-8.86261,4.08344,4.12895,2.04817,2.40997,3.0927,3.28993,2.84751,0.848814,0.300938,-0.452367,-0.852861,0.714532,1.83702,2.75008,-0.358393,1.294,0.0204568,0.572346,0.0614231
15.371609977,-145.341,-8.90235,4.32201,2.71666,0.624451,1.7764,4.34297,4.5565,1.5868,-0.382462,0.0765144,-0.0622416,-0.879644,-2.18475,-0.705606,0.218189,0.646182,1.85224,2.14084,1.46648,1.96625
15.394829932,-147.671,-11.822,3.34243,3.41997,0.727971,2.66168,1.09607,1.76317,2.88279,3.28119,0.165749,-0.687311,-1.93401,-2.86682,0.97158,0.543124,0.0723601,0.176346,1.03825,-0.622453,0.207116
15.418049887,-143.911,-8.83582,6.73392,4.91364,3.53513,1.26902,3.18858,3.16971,2.16031,2.75951,1.20936,0.202959,-0.165864,0.683619,0.295702,-0.00121101,0.476437,1.99713,-0.320801,-1.46088,-2.56533
15.441269841,-142.18,-8.77131,6.2096,6.01734,2.68102,0.303228,0.686679,4.28652,4.63425,1.37618,0.566192,1.13283,-1.68374,-1.03433,-0.349857,1.34143,1.13713,-0.116565,-0.881451,-0.423374,0.347595
15.464489796,-146.008,-12.3753,6.26395,5.32856,0.160354,1.22571,3.02532,1.56289,0.645181,-0.0053166,0.160626,-0.556176,-1.42004,-0.116009,-0.438263,-1.88701,-0.488891,1.3258,1.24732,0.0311727,-1.37043
15.487709751,-144.145,-12.1977,4.83205,6.27585,3.25783,2.69263,0.605743,-0.362853,-0.197707,0.610221,0.52425,-2.45986,-1.0651,-1.79408,-1.41821,1.08557,1.09176,1.04641,0.227291,-1.56473,-1.71844
15.510929705,-178.381,3.32328,3.64223,4.15313,4.51657,4.05142,2.2975,3.84372,4.33032,2.15257,0.383883,0.430154,-2.30549,-1.72317,-0.238392,-0.333154,0.0223802,0.870803,1.79453,2.01064,0.164783
15.534149660,-175.291,4.3355,4.7097,6.54326,3.21971,1.38314,0.507986,2.14549,3.90645,3.71849,2.84623,0.180079,-2.07095,-0.167725,-0.936801,1.68928,0.494861,1.23032,0.445948,-0.579058,-0.369264
15.557369615,-180.735,-0.347873,4.69217,3.01775,1.86133,1.0029,2.69976,1.13371,1.01591,3.27323,-0.353757,-2.85145,-3.44434,-1.64385,-1.20694,0.835732,0.649095,-0.0342925,-0.118737,0.597826,-0.485428
15.580589569,-172.263,1.98434,6.78604,5.82365,0.0587782,1.30418,4.3546,1.88061,1.95637,2.8733,1.49673,2.1291,-1.28395,-1.11038,-0.0855378,2.01326,0.722212,-2.14797,0.495351,1.53044,2.26838
15.603809524,-171.065,1.3543,7.42009,3.57725,0.755406,-0.667973,1.61928,-0.682146,0.575322,1.50866,0.637432,1.52487,0.67666,-1.38777,-0.909186,2.48532,0.546752,-0.0331725,1.33852,1.29399,-0.22447
15.627029478,-168.592,-3.07949,4.80305,5.08557,3.94459,1.58013,1.07029,-1.21237,0.813588,0.762329,-0.580292,0.0497784,-2.18043,-1.02103,-0.281144,1.53788,1.42731,0.580381,-2.09885,-1.86128,0.0557644
15.650249433,-166.883,-3.98679,7.93957,6.40619,2.40342,-2.32323,0.54183,3.61747,4.06365,2.33797,-0.242831,-0.101404,-1.95101,-1.7203,-2.72894,0.193901,0.968784,-0.304722,-2.27536,-0.0813737,-1.08016
15.673469388,-160.392,-8.27799,5.14998,6.04789,1.75249,0.25968,1.86528,3.38895,4.73108,2.55093,0.737195,0.272113,-1.07544,-3.51386,-3.29444,-0.88617,-1.02745,-0.0933387,-2.55311,0.480679,1.41209
15.696689342,-157.882,-7.77146,4.30499,3.94876,2.52748,3.33223,3.08958,3.79797,5.73201,2.84938,2.02748,0.0599725,-3.53439,-1.91342,-2.64097,-3.21924,-1.82375,-0.491491,-0.369322,2.28218,2.73229
15.719909297,-155.647,-12.718,1.67092,2.81351,0.869876,0.027509,-0.367011,0.405696,3.14584,0.925024,1.02806,-1.74428,-3.3358,-2.36557,-3.07779,-3.51902,-3.10735,-3.37588,-2.65993,-2.27755,0.519002
15.743129252,-148.755,-11.7359,1.31149,4.77932,3.50656,0.867056,-1.89481,0.605873,2.77989,1.7247,1.58255,0.391158,-1.47843,-0.745667,-1.69181,1.08767,-1.76803,-0.797804,-1.40086,0.761101,2.14393
15.766349206,-151.75,-9.22957,3.1935,2.89127,1.21202,-0.450163,0.175745,4.3177,4.34267,1.13362,-0.924819,-0.289999,-0.828708,-0.131141,-0.850375,-1.125,-1.84238,-0.594142,-0.497529,0.388924,1.61159
15.789569161,-151.361,-11.3074,3.9214,3.46589,-0.468593,0.379876,2.35308,3.80109,2.76761,0.651345,3.20398,3.04589,1.11664,0.69905,0.430113,1.81287,2.00681,0.384635,0.157038,1.53671,1.37362
15.812789116,-152.389,-13.2521,4.14764,4.02098,0.365521,-0.13786,0.248543,1.09294,2.88241,0.51059,1.92946,1.75496,1.17546,0.325885,0.561502,0.778302,0.267583,-0.145822,-1.5706,-0.473802,-1.74896
15.836009070,-150.667,-13.0131,3.67087,4.98976,1.02333,1.15481,1.1312,1.23491,0.77484,2.05376,2.83035,1.93817,1.15361,2.70446,1.31737,-0.971603,-1.73637,-1.60921,-0.602766,2.34028,1.46283
15.859229025,-152.195,-14.0014,3.83246,6.86162,3.67141,4.47837,1.80486,2.41687,2.8753,2.48084,1.48796,-0.626676,0.00445786,1.24473,0.656798,1.66789,0.48532,-0.734651,-0.970528,-1.2818,-0.0813317
